,time,group,dim_1,dim_2
3001,1,0,0.89671415,0.03346676
3002,1,0,0.876745,0.05358797
3003,1,0,0.885032,0.026601011
3004,1,0,0.84582275,0.050292008
3005,1,0,0.8688488,0.049958445
3006,1,0,0.90101916,0.03967569
3007,1,0,0.8749724,0.03876403
3008,1,0,0.8830616,0.03836079
3009,1,0,0.8811134,0.048883036
3010,1,0,0.8668052,0.038923725
3011,1,0,0.8199941,0.055862747
3012,1,0,0.88065606,0.031092383
3013,1,0,0.8972587,0.025130037
3014,1,0,0.8855651,0.042992584
3015,1,0,0.8694191,0.022495843
3016,1,0,0.8432252,0.045196373
3017,1,0,0.86883265,0.040055737
3018,1,0,0.8398616,0.06628246
3019,1,0,0.88393676,0.02612397
3020,1,0,0.8994014,0.03595715
3021,1,0,0.83332294,0.021119045
3022,1,0,0.8830095,0.061539344
3023,1,0,0.9212989,0.018802231
3024,1,0,0.9080585,0.015834514
3025,1,0,0.90112793,0.04895203
3026,1,0,0.90632075,0.022083137
3027,1,0,0.84246486,0.034563974
3028,1,0,0.8969528,0.04530175
3029,1,0,0.8894143,0.034270544
3030,1,0,0.8460168,0.064684466
3031,1,0,0.8877441,0.040379487
3032,1,0,0.86636174,0.028825475
3033,1,0,0.88509977,0.035532873
3034,1,0,0.874284,0.049443625
3035,1,0,0.89784324,0.027660698
3036,1,0,0.8935498,0.04863112
3037,1,0,0.827111,0.048350405
3038,1,0,0.8825937,0.041196253
3039,1,0,0.8888641,0.02438292
3040,1,0,0.8897113,0.051158432
3041,1,0,0.9178985,0.036407117
3042,1,0,0.82623565,0.031423256
3043,1,0,0.8888231,0.04714836
3044,1,0,0.8721124,0.0327575
3045,1,0,0.89935243,0.045417085
3046,1,0,0.820508,0.039018724
3047,1,0,0.89212453,0.036043342
3048,1,0,0.89500064,0.044236224
3049,1,0,0.86391115,0.07424812
3050,1,0,0.8610736,0.030667495
3051,1,0,0.8708645,0.03293327
3052,1,0,0.8753791,0.04368223
3053,1,0,0.849155,0.025968427
3054,1,0,0.8656978,0.019581702
3055,1,0,0.8724926,0.022556057
3056,1,0,0.8417581,0.0553118
3057,1,0,0.87515783,0.037890326
3058,1,0,0.9148529,0.024332272
3059,1,0,0.8566299,0.043785255
3060,1,0,0.90823185,0.05092547
3061,1,0,0.86178946,0.023860063
3062,1,0,0.87877196,0.04832625
3063,1,0,0.877211,0.028996196
3064,1,0,0.8652397,0.040081836
3065,1,0,0.8655588,0.044109456
3066,1,0,0.8813229,0.022573961
3067,1,0,0.87370694,0.06558243
3068,1,0,0.87618124,0.030602137
3069,1,0,0.8847437,0.022769695
3070,1,0,0.8747559,0.03812421
3071,1,0,0.893206,0.03281183
3072,1,0,0.85364735,0.04935779
3073,1,0,0.9022717,0.024723774
3074,1,0,0.87723714,0.043141883
3075,1,0,0.84426713,0.02090566
3076,1,0,0.88896644,0.048822448
3077,1,0,0.8756803,0.045858845
3078,1,0,0.8799192,0.043226767
3079,1,0,0.90109104,0.032865945
3080,1,0,0.9011539,0.04681874
3081,1,0,0.9129877,0.026383668
3082,1,0,0.9068234,0.04212505
3083,1,0,0.91819566,0.039923612
3084,1,0,0.8770409,0.048911385
3085,1,0,0.8574188,0.06725985
3086,1,0,0.8456579,0.03703038
3087,1,0,0.90310776,0.026556509
3088,1,0,0.86199206,0.06581458
3089,1,0,0.86744535,0.03064715
3090,1,0,0.89260733,0.040914506
3091,1,0,0.809728,0.061100554
3092,1,0,0.90556514,0.04901447
3093,1,0,0.9076916,0.03506341
3094,1,0,0.84142053,0.024918746
3095,1,0,0.8533903,0.016936287
3096,1,0,0.8377085,0.031422757
3097,1,0,0.89946735,0.047637496
3098,1,0,0.85384643,0.023083318
3099,1,0,0.89828455,0.054278746
3100,1,0,0.8641762,0.06655288
3101,1,0,0.8787172,0.034241315
3102,1,0,0.89849174,0.06483742
3103,1,0,0.84964997,0.03126686
3104,1,0,0.89861655,0.038355626
3105,1,0,0.88497806,0.019282378
3106,1,0,0.87248427,0.02563336
3107,1,0,0.8290603,0.03313718
3108,1,0,0.8233844,0.031342275
3109,1,0,0.86097884,0.046618327
3110,1,0,0.83465874,0.0328476
3111,1,0,0.8720589,0.037938416
3112,1,0,0.8896227,0.04773078
3113,1,0,0.86339194,0.031217175
3114,1,0,0.8513738,0.026292106
3115,1,0,0.8711005,0.061267693
3116,1,0,0.8847946,0.030149154
3117,1,0,0.8792336,0.038511615
3118,1,0,0.89303285,0.052523065
3119,1,0,0.86894053,0.029991316
3120,1,0,0.86157054,0.06845179
3121,1,0,0.8997964,0.0324245
3122,1,0,0.84318864,0.016651584
3123,1,0,0.8826954,0.046713136
3124,1,0,0.8880886,0.047515575
3125,1,0,0.8413447,0.033103094
3126,1,0,0.8879277,0.052202642
3127,1,0,0.8869153,0.045215882
3128,1,0,0.8798958,0.032625657
3129,1,0,0.85808605,0.039723963
3130,1,0,0.852711,0.037435733
3131,1,0,0.87345576,0.05862666
3132,1,0,0.88295597,0.042040158
3133,1,0,0.8369404,0.026725477
3134,1,0,0.88661474,0.03265052
3135,1,0,0.8811198,0.017627435
3136,1,0,0.81248003,0.074355245
3137,1,0,0.85191345,0.07981554
3138,1,0,0.91532844,0.026672192
3139,1,0,0.85772955,0.048998747
3140,1,0,0.9162048,0.041824438
3141,1,0,0.86519325,0.04571293
3142,1,0,0.8740196,0.029363884
3143,1,0,0.8564847,0.03156925
3144,1,0,0.9046588,0.051780004
3145,1,0,0.87148315,0.030824529
3146,1,0,0.85163945,0.04379476
3147,1,0,0.8908293,0.027056132
3148,1,0,0.8914626,0.04113027
3149,1,0,0.8882661,0.039921798
3150,1,0,0.88525695,0.05401421
3151,1,0,0.90003735,0.052716132
3152,1,0,0.89042777,0.04321962
3153,1,0,0.8632467,0.025365075
3154,1,0,0.8596775,0.042952053
3155,1,0,0.9186745,0.03174513
3156,1,0,0.88007003,0.03734419
3157,1,0,0.8644168,0.025996154
3158,1,0,0.8742046,0.05146904
3159,1,0,0.83263177,0.06911827
3160,1,0,0.86097175,0.022917487
3161,1,0,0.88406855,0.046714045
3162,1,0,0.88918847,0.04694637
3163,1,0,0.83066916,0.028000934
3164,1,0,0.8649953,0.035661772
3165,1,0,0.8971623,0.024404474
3166,1,0,0.8364468,0.018602833
3167,1,0,0.82720757,0.03187558
3168,1,0,0.9156649,0.0228086
3169,1,0,0.9103123,0.037157588
3170,1,0,0.912518,0.041080184
3171,1,0,0.8597715,0.04116956
3172,1,0,0.8819563,0.039837524
3173,1,0,0.9074481,0.014467934
3174,1,0,0.88288796,0.024016969
3175,1,0,0.826783,0.027086578
3176,1,0,0.86559844,0.035356995
3177,1,0,0.8643017,0.04280261
3178,1,0,0.89275813,0.026668899
3179,1,0,0.8893005,0.037511256
3180,1,0,0.84151304,0.030897733
3181,1,0,0.8677402,0.03308829
3182,1,0,0.88349485,0.02866156
3183,1,0,0.90255684,0.026247306
3184,1,0,0.8413238,0.04153521
3185,1,0,0.90082085,0.033845637
3186,1,0,0.8985459,0.042409297
3187,1,0,0.8662176,0.040593483
3188,1,0,0.87096286,0.040361322
3189,1,0,0.87145966,0.06741191
3190,1,0,0.8918332,0.03692778
3191,1,0,0.87601966,0.0449044
3192,1,0,0.891973,0.034344815
3193,1,0,0.81155694,0.036964804
3194,1,0,0.86427635,0.03932837
3195,1,0,0.85958046,0.035757855
3196,1,0,0.9096291,0.03536969
3197,1,0,0.86066407,0.04053667
3198,1,0,0.8653625,0.0349358
3199,1,0,0.8648895,0.07756679
3200,1,0,0.89150643,0.052063223
3201,1,0,0.8778087,0.03598686
3202,1,0,0.84628296,0.03622402
3203,1,0,0.8348799,0.042740036
3204,1,0,0.8943575,0.03594489
3205,1,0,0.8815108,0.046859335
3206,1,0,0.9070848,0.024417238
3207,1,0,0.8602211,0.05291456
3208,1,0,0.8568764,0.050148584
3209,1,0,0.8668213,0.07146041
3210,1,0,0.85001814,0.03475283
3211,1,0,0.88363856,0.033915166
3212,1,0,0.8776269,0.048816685
3213,1,0,0.8717025,0.044126857
3214,1,0,0.876351,0.023705184
3215,1,0,0.8937852,0.04027723
3216,1,0,0.8950842,0.034898728
3217,1,0,0.83686894,0.05066105
3218,1,0,0.8752951,0.03858122
3219,1,0,0.87678003,0.0327222
3220,1,0,0.9037568,0.04808249
3221,1,0,0.8726095,0.053184588
3222,1,0,0.89708054,0.04744252
3223,1,0,0.8971962,0.031882595
3224,1,0,0.88335496,0.025069956
3225,1,0,0.9090366,0.035990283
3226,1,0,0.87117636,0.040334746
3227,1,0,0.8744144,0.03015048
3228,1,0,0.90882427,0.034167398
3229,1,0,0.8759554,0.038537737
3230,1,0,0.88176984,0.024409672
3231,1,0,0.89503706,0.046172827
3232,1,0,0.88500696,0.027300267
3233,1,0,0.8769685,0.05523038
3234,1,0,0.86600494,0.031941246
3235,1,0,0.87284607,0.02826894
3236,1,0,0.8437954,0.023225436
3237,1,0,0.8650831,0.065523736
3238,1,0,0.89573735,0.04292023
3239,1,0,0.88562006,0.060684897
3240,1,0,0.8692146,0.04574522
3241,1,0,0.8946444,0.051788565
3242,1,0,0.8805905,0.05593125
3243,1,0,0.8581837,0.057886146
3244,1,0,0.8752154,0.06451187
3245,1,0,0.89323056,0.04934968
3246,1,0,0.8469524,0.027271396
3247,1,0,0.9126958,0.04911586
3248,1,0,0.8263373,0.0427648
3249,1,0,0.86541754,0.016849522
3250,1,0,0.8523518,0.016542217
3251,1,0,0.8933007,0.06188227
3252,1,0,0.83606225,0.048511665
3253,1,0,0.846671,0.019432267
3254,1,0,0.8923229,0.04708926
3255,1,0,0.89341646,0.035718843
3256,1,0,0.8551344,0.059572943
3257,1,0,0.8765863,0.030585948
3258,1,0,0.87255806,0.046605106
3259,1,0,0.9266926,0.041579094
3260,1,0,0.8578513,0.07063679
3261,1,0,0.8675065,0.027197164
3262,1,0,0.8650823,0.039510764
3263,1,0,0.91043,0.031805698
3264,1,0,0.87815905,0.06093501
3265,1,0,0.87808204,0.048865102
3266,1,0,0.8804909,0.042692993
3267,1,0,0.8907982,0.035439517
3268,1,0,0.8607452,0.023409927
3269,1,0,0.86875594,0.035907622
3270,1,0,0.92770374,0.024168378
3271,1,0,0.90449524,0.050174594
3272,1,0,0.8886796,0.038295675
3273,1,0,0.89890015,0.037681725
3274,1,0,0.8306256,0.049059983
3275,1,0,0.88185334,0.03297941
3276,1,0,0.8776327,0.02337735
3277,1,0,0.91602653,0.031248722
3278,1,0,0.8683801,0.03651527
3279,1,0,0.9156622,0.03897684
3280,1,0,0.83619416,0.031657346
3281,1,0,0.8905791,0.039859198
3282,1,0,0.8272172,0.026319457
3283,1,0,0.89592505,0.032557964
3284,1,0,0.8939104,0.037825633
3285,1,0,0.86501056,0.040206626
3286,1,0,0.8727543,0.061114166
3287,1,0,0.8728043,0.026246794
3288,1,0,0.8956511,0.036781333
3289,1,0,0.9043016,0.03445861
3290,1,0,0.8627833,0.017263215
3291,1,0,0.88015413,0.041843735
3292,1,0,0.8672163,0.021677628
3293,1,0,0.84223044,0.047428776
3294,1,0,0.90494275,0.03495628
3295,1,0,0.89588434,0.038578834
3296,1,0,0.8876041,0.035558473
3297,1,0,0.8960737,0.04684121
3298,1,0,0.8840488,0.04983934
3299,1,0,0.8956449,0.041605253
3300,1,0,0.9046193,0.036998276
3301,1,0,0.8681871,0.038021684
3302,1,0,0.8380943,0.023844782
3303,1,0,0.89202696,0.03816152
3304,1,0,0.88463956,0.05232641
3305,1,0,0.8803238,0.04656554
3306,1,0,0.8327199,0.028837416
3307,1,0,0.8316544,0.042949058
3308,1,0,0.9069724,0.035722073
3309,1,0,0.84935874,0.02455124
3310,1,0,0.87670565,0.02386401
3311,1,0,0.87749785,0.025898486
3312,1,0,0.88685596,0.03567857
3313,1,0,0.85901016,0.026364421
3314,1,0,0.8585151,0.028501492
3315,1,0,0.8796717,0.039395604
3316,1,0,0.89250785,0.0270527
3317,1,0,0.8752096,0.028938677
3318,1,0,0.845198,0.041770063
3319,1,0,0.8768025,0.021590432
3320,1,0,0.906542,0.029393978
3321,1,0,0.88130844,0.034905277
3322,1,0,0.81527954,0.060174428
3323,1,0,0.8826364,0.041375317
3324,1,0,0.8625957,0.018526405
3325,1,0,0.86166126,0.026230736
3326,1,0,0.84347117,0.03484082
3327,1,0,0.8487299,0.05751033
3328,1,0,0.8314258,0.06992398
3329,1,0,0.8737675,0.03993925
3330,1,0,0.8715149,0.039892696
3331,1,0,0.9165389,0.018137572
3332,1,0,0.9003877,0.02885814
3333,1,0,0.86891687,0.07048295
3334,1,0,0.8603277,0.039363734
3335,1,0,0.87338614,0.03178043
3336,1,0,0.88836163,0.029142745
3337,1,0,0.87851745,0.04536582
3338,1,0,0.8924075,0.036519144
3339,1,0,0.8888829,0.040450476
3340,1,0,0.8950997,0.0617775
3341,1,0,0.9083879,0.043211155
3342,1,0,0.89896107,0.047915958
3343,1,0,0.8273547,0.05079794
3344,1,0,0.8972909,0.051123008
3345,1,0,0.8488199,0.058018744
3346,1,0,0.8955177,0.039856378
3347,1,0,0.854724,0.05615179
3348,1,0,0.8504839,0.07282252
3349,1,0,0.86021334,0.033754557
3350,1,0,0.8440222,0.020323096
3351,1,0,0.8890028,0.050270744
3352,1,0,0.8793005,0.047861394
3353,1,0,0.87762976,0.027615068
3354,1,0,0.8896152,0.025514174
3355,1,0,0.895496,0.029389415
3356,1,0,0.9044091,0.031694464
3357,1,0,0.8675251,0.05097895
3358,1,0,0.86673903,0.06610507
3359,1,0,0.90489,0.04361853
3360,1,0,0.8985765,0.030941045
3361,1,0,0.85450304,0.034076203
3362,1,0,0.8840197,0.051398933
3363,1,0,0.845689,0.034305677
3364,1,0,0.86909217,0.038258057
3365,1,0,0.8910164,0.0338111
3366,1,0,0.91302747,0.03814906
3367,1,0,0.8854775,0.046492487
3368,1,0,0.89218366,0.064113595
3369,1,0,0.8675822,0.036482986
3370,1,0,0.90777284,0.04102202
3371,1,0,0.8108701,0.04743248
3372,1,0,0.8644995,0.042338245
3373,1,0,0.86675614,0.050229095
3374,1,0,0.8668091,0.06604282
3375,1,0,0.89611775,0.023219172
3376,1,0,0.88612777,0.030625667
3377,1,0,0.89690495,0.03284694
3378,1,0,0.9081747,0.03867533
3379,1,0,0.8823317,0.016981358
3380,1,0,0.8770475,0.03177429
3381,1,0,0.91076964,0.03262047
3382,1,0,0.8701052,0.055488084
3383,1,0,0.89390343,0.04606888
3384,1,0,0.84328437,0.022850908
3385,1,0,0.8883795,0.04533604
3386,1,0,0.8593166,0.05371938
3387,1,0,0.85526365,0.026520116
3388,1,0,0.8202312,0.042043734
3389,1,0,0.85281664,0.030077027
3390,1,0,0.82320315,0.03210402
3391,1,0,0.82977515,0.02506863
3392,1,0,0.83846825,0.029932527
3393,1,0,0.86339074,0.0394391
3394,1,0,0.86436206,0.03568415
3395,1,0,0.863994,0.030263705
3396,1,0,0.88847315,0.04859047
3397,1,0,0.8508569,0.053000648
3398,1,0,0.7927143,0.06561498
3399,1,0,0.892329,0.028417846
3400,1,0,0.88602924,0.03470985
3401,1,0,0.8611693,0.06086231
3402,1,0,0.8542141,0.033522464
3403,1,0,0.8663694,0.036222477
3404,1,0,0.8714067,0.037179075
3405,1,0,0.865015,0.050935596
3406,1,0,0.8806997,0.05870911
3407,1,0,0.90014774,0.023542348
3408,1,0,0.9045619,0.03280858
3409,1,0,0.89347726,0.05394131
3410,1,0,0.8892011,0.0502837
3411,1,0,0.8191447,0.028493745
3412,1,0,0.8801866,0.05023414
3413,1,0,0.85337156,0.048462722
3414,1,0,0.8817597,0.041033357
3415,1,0,0.83771104,0.061248366
3416,1,0,0.8135973,0.034266047
3417,1,0,0.8337915,0.018050132
3418,1,0,0.88550335,0.03417928
3419,1,0,0.88097596,0.03788671
3420,1,0,0.89105517,0.05314291
3421,1,0,0.8571095,0.029518995
3422,1,0,0.8946402,0.052068543
3423,1,0,0.9019709,0.051903315
3424,1,0,0.90279746,0.034668114
3425,1,0,0.829614,0.06480029
3426,1,0,0.88789904,0.03800201
3427,1,0,0.90661305,0.04683003
3428,1,0,0.880714,0.032323215
3429,1,0,0.81839705,0.04019834
3430,1,0,0.90445846,0.033876073
3431,1,0,0.89403963,0.0253642
3432,1,0,0.89918786,0.027415257
3433,1,0,0.86231416,0.06878266
3434,1,0,0.8772595,0.035810966
3435,1,0,0.88931257,0.033654932
3436,1,0,0.86982054,0.03483027
3437,1,0,0.89972794,0.036253333
3438,1,0,0.91256946,0.048172425
3439,1,0,0.900452,0.030173123
3440,1,0,0.8926198,0.05924966
3441,1,0,0.84800303,0.05897548
3442,1,0,0.83366007,0.020696826
3443,1,0,0.8388055,0.031058468
3444,1,0,0.83555925,0.07101123
3445,1,0,0.9106131,0.028101757
3446,1,0,0.9016819,0.04614903
3447,1,0,0.90051925,0.020684315
3448,1,0,0.86969405,0.04651848
3449,1,0,0.89126587,0.049169946
3450,1,0,0.90121156,0.031261586
3451,1,0,0.90905356,0.056603957
3452,1,0,0.88124,0.048778005
3453,1,0,0.8581525,0.021829315
3454,1,0,0.76811767,0.016883306
3455,1,0,0.89751714,0.035950676
3456,1,0,0.881471,0.032249182
3457,1,0,0.9005236,0.04573746
3458,1,0,0.8163003,0.045191903
3459,1,0,0.86204773,0.020637145
3460,1,0,0.90575534,0.034318246
3461,1,0,0.8140751,0.08460197
3462,1,0,0.87897,0.04899663
3463,1,0,0.8515444,0.046792272
3464,1,0,0.8733675,0.048988245
3465,1,0,0.8526426,0.033394497
3466,1,0,0.8831107,0.026321433
3467,1,0,0.8437444,0.01758272
3468,1,0,0.8591785,0.058805484
3469,1,0,0.79937667,0.028873496
3470,1,0,0.8909128,0.043510046
3471,1,0,0.8629763,0.026704041
3472,1,0,0.85025847,0.03750552
3473,1,0,0.8514264,0.0785402
3474,1,0,0.8470221,0.02346343
3475,1,0,0.89595765,0.030866142
3476,1,0,0.8728412,0.03967518
3477,1,0,0.8722604,0.038733948
3478,1,0,0.8426661,0.02996389
3479,1,0,0.88348746,0.037712093
3480,1,0,0.8960761,0.054386385
3481,1,0,0.86040807,0.04377272
3482,1,0,0.8873401,0.025874047
3483,1,0,0.91929954,0.025475578
3484,1,0,0.8984131,0.02238918
3485,1,0,0.86966676,0.021243477
3486,1,0,0.89730823,0.028121486
3487,1,0,0.88273156,0.045839634
3488,1,0,0.8590829,0.031467505
3489,1,0,0.889831,0.031279407
3490,1,0,0.8841537,0.04473251
3491,1,0,0.8500605,0.06444707
3492,1,0,0.8197005,0.04446947
3493,1,0,0.8757152,0.06714563
3494,1,0,0.83272314,0.045368496
3495,1,0,0.8742252,0.041211892
3496,1,0,0.8901134,0.022581182
3497,1,0,0.89600235,0.037106927
3498,1,0,0.89109695,0.03712946
3499,1,0,0.8416628,0.04338033
3500,1,0,0.85147786,0.024951397
3501,1,0,0.87336886,0.034125917
3502,1,0,0.8944041,0.025654642
3503,1,0,0.8198073,0.036230817
3504,1,0,0.8921691,0.050073832
3505,1,0,0.8729464,0.05993899
3506,1,0,0.8895078,0.048633374
3507,1,0,0.8894052,0.042679466
3508,1,0,0.89144397,0.042182118
3509,1,0,0.88079214,0.050887197
3510,1,0,0.86243117,0.033980332
3511,1,0,0.8888386,0.028309304
3512,1,0,0.84138113,0.032442506
3513,1,0,0.8551604,0.029910464
3514,1,0,0.8894525,0.054393075
3515,1,0,0.88205653,0.034276746
3516,1,0,0.88437843,0.051959284
3517,1,0,0.88715905,0.02382024
3518,1,0,0.87973374,0.036543135
3519,1,0,0.86729383,0.02503991
3520,1,0,0.8304241,0.037717342
3521,1,0,0.82738954,0.033176254
3522,1,0,0.88202626,0.04077886
3523,1,0,0.90192,0.03389514
3524,1,0,0.8707977,0.022398185
3525,1,0,0.8936126,0.02500102
3526,1,0,0.84900063,0.030922027
3527,1,0,0.85539925,0.034717068
3528,1,0,0.9038928,0.026576344
3529,1,0,0.88365024,0.063584216
3530,1,0,0.89433706,0.04831686
3531,1,0,0.8739166,0.05497063
3532,1,0,0.8659601,0.027571885
3533,1,0,0.8270857,0.02816384
3534,1,0,0.90311867,0.03390974
3535,1,0,0.8891528,0.024312638
3536,1,0,0.8637301,0.036388103
3537,1,0,0.89386946,0.053731106
3538,1,0,0.8674149,0.078280225
3539,1,0,0.88352644,0.020190855
3540,1,0,0.9186169,0.03887524
3541,1,0,0.86151165,0.03702951
3542,1,0,0.9008762,0.04260923
3543,1,0,0.8864379,0.025042104
3544,1,0,0.8505123,0.02575771
3545,1,0,0.8681095,0.04126085
3546,1,0,0.88655454,0.06747663
3547,1,0,0.897336,0.020447182
3548,1,0,0.8738089,0.04337005
3549,1,0,0.84920573,0.061264597
3550,1,0,0.8679913,0.04461151
3551,1,0,0.88442415,0.063518375
3552,1,0,0.8137239,0.037212867
3553,1,0,0.8700107,0.020620886
3554,1,0,0.88162935,0.025828628
3555,1,0,0.89933383,0.070086956
3556,1,0,0.9051974,0.042308737
3557,1,0,0.8946413,0.036155354
3558,1,0,0.8457883,0.039595637
3559,1,0,0.8901681,0.038274743
3560,1,0,0.862534,0.040980283
3561,1,0,0.86253864,0.049318984
3562,1,0,0.8655845,0.033740055
3563,1,0,0.85981905,0.023625184
3564,1,0,0.848448,0.027914545
3565,1,0,0.87507725,0.05308993
3566,1,0,0.8967685,0.025789695
3567,1,0,0.8736097,0.037084237
3568,1,0,0.8895763,0.025710858
3569,1,0,0.8974594,0.032130107
3570,1,0,0.8753551,0.049088646
3571,1,0,0.8645477,0.07015844
3572,1,0,0.8958616,0.043597948
3573,1,0,0.86608773,0.03555619
3574,1,0,0.89940065,0.047902875
3575,1,0,0.8742252,0.025480824
3576,1,0,0.90015966,0.037711676
3577,1,0,0.8837307,0.07684849
3578,1,0,0.897478,0.03623897
3579,1,0,0.89677763,0.03657089
3580,1,0,0.8811868,0.049116455
3581,1,0,0.87436306,0.03178199
3582,1,0,0.8538727,0.032703333
3583,1,0,0.8838111,0.060553502
3584,1,0,0.8460661,0.038023222
3585,1,0,0.88798726,0.03372824
3586,1,0,0.85992104,0.046052396
3587,1,0,0.8878918,0.055388674
3588,1,0,0.9024599,0.0347707
3589,1,0,0.86653453,0.04638681
3590,1,0,0.87836355,0.05129629
3591,1,0,0.8783991,0.031930055
3592,1,0,0.89743024,0.03360338
3593,1,0,0.84769017,0.0352631
3594,1,0,0.8695473,0.026442587
3595,1,0,0.86310846,0.080933645
3596,1,0,0.90809184,0.043740854
3597,1,0,0.90170115,0.03690543
3598,1,0,0.8950218,0.036623612
3599,1,0,0.9052311,0.029452918
3600,1,0,0.8857802,0.03460574
3601,1,0,0.893089,0.036738276
3602,1,0,0.8919759,0.016034417
3603,1,0,0.9073808,0.03685358
3604,1,0,0.88524836,0.023146449
3605,1,0,0.7902832,0.025621036
3606,1,0,0.88604486,0.03541459
3607,1,0,0.8886053,0.045858037
3608,1,0,0.8770743,0.026697854
3609,1,0,0.8639661,0.038053825
3610,1,0,0.9288435,0.035950426
3611,1,0,0.8633806,0.030278277
3612,1,0,0.8873999,0.05544063
3613,1,0,0.8506246,0.020826366
3614,1,0,0.88843423,0.045573924
3615,1,0,0.8632153,0.029471293
3616,1,0,0.88280404,0.01749067
3617,1,0,0.89271617,0.032546595
3618,1,0,0.9078179,0.047570266
3619,1,0,0.88763887,0.034191746
3620,1,0,0.8814504,0.046210747
3621,1,0,0.89159703,0.024903081
3622,1,0,0.8938982,0.04013798
3623,1,0,0.8962736,0.029254274
3624,1,0,0.8961326,0.023852061
3625,1,0,0.8840763,0.030803995
3626,1,0,0.80624604,0.026821824
3627,1,0,0.9109195,0.030784316
3628,1,0,0.8663219,0.04690001
3629,1,0,0.832552,0.017772637
3630,1,0,0.8535519,0.026101787
3631,1,0,0.7997244,0.023596935
3632,1,0,0.84640735,0.030299962
3633,1,0,0.8631078,0.047734223
3634,1,0,0.8484318,0.030551642
3635,1,0,0.8781061,0.061195657
3636,1,0,0.899417,0.03311258
3637,1,0,0.8898998,0.04106761
3638,1,0,0.87040216,0.037189454
3639,1,0,0.85241497,0.02423032
3640,1,0,0.868437,0.037714258
3641,1,0,0.9158727,0.03053696
3642,1,0,0.8796791,0.057834845
3643,1,0,0.8740456,0.04471144
3644,1,0,0.85647285,0.03827315
3645,1,0,0.8715337,0.033465557
3646,1,0,0.8762505,0.06580619
3647,1,0,0.8990196,0.030782102
3648,1,0,0.9084538,0.023922436
3649,1,0,0.82018036,0.031900518
3650,1,0,0.8764518,0.0321028
3651,1,0,0.8974563,0.020968491
3652,1,0,0.86319894,0.0262361
3653,1,0,0.88940144,0.045259595
3654,1,0,0.88535494,0.028048454
3655,1,0,0.85384417,0.061158113
3656,1,0,0.88354325,0.03562233
3657,1,0,0.89894587,0.038098853
3658,1,0,0.88675725,0.061789617
3659,1,0,0.87304395,0.031794697
3660,1,0,0.881997,0.032459114
3661,1,0,0.83610207,0.034464583
3662,1,0,0.8882655,0.04425223
3663,1,0,0.8606965,0.029095048
3664,1,0,0.85331786,0.044205777
3665,1,0,0.8996373,0.035212792
3666,1,0,0.8843241,0.03750047
3667,1,0,0.7837025,0.035295617
3668,1,0,0.885439,0.06413578
3669,1,0,0.8820866,0.01277945
3670,1,0,0.88721216,0.042263065
3671,1,0,0.8944451,0.03552682
3672,1,0,0.8785832,0.036961123
3673,1,0,0.9038529,0.04045295
3674,1,0,0.88336724,0.032470334
3675,1,0,0.8227872,0.05864657
3676,1,0,0.875754,0.022118067
3677,1,0,0.884155,0.053942144
3678,1,0,0.9142479,0.027148295
3679,1,0,0.8008322,0.024696056
3680,1,0,0.86417174,0.05455082
3681,1,0,0.86709607,0.030486982
3682,1,0,0.8990229,0.04556917
3683,1,0,0.8980126,0.03741061
3684,1,0,0.891244,0.035783194
3685,1,0,0.90860534,0.030582592
3686,1,0,0.86586475,0.03603219
3687,1,0,0.8306715,0.056890447
3688,1,0,0.8799374,0.042450845
3689,1,0,0.90508443,0.037349835
3690,1,0,0.89010113,0.029642558
3691,1,0,0.87790453,0.04157025
3692,1,0,0.8623532,0.036160342
3693,1,0,0.8407886,0.015251515
3694,1,0,0.83132976,0.055770334
3695,1,0,0.8927609,0.03808627
3696,1,0,0.86796296,0.06509525
3697,1,0,0.87740755,0.028335996
3698,1,0,0.8460411,0.026908468
3699,1,0,0.8623671,0.039098937
3700,1,0,0.880062,0.07059436
3701,1,0,0.87767273,0.06343038
3702,1,0,0.89542216,0.06799277
3703,1,0,0.8977288,0.044311423
3704,1,0,0.8855092,0.04827245
3705,1,0,0.8917756,0.018757941
3706,1,0,0.90581155,0.03205035
3707,1,0,0.9086248,0.052285276
3708,1,0,0.888254,0.053939626
3709,1,0,0.87962997,0.057978854
3710,1,0,0.8822667,0.03625695
3711,1,0,0.8780171,0.026727399
3712,1,0,0.8540222,0.019856334
3713,1,0,0.8458272,0.09295383
3714,1,0,0.8982831,0.045103386
3715,1,0,0.9033602,0.042932156
3716,1,0,0.9047005,0.04419522
3717,1,0,0.86703485,0.039397158
3718,1,0,0.8343514,0.020375464
3719,1,0,0.8827314,0.04753009
3720,1,0,0.9038643,0.046652086
3721,1,0,0.890495,0.04289173
3722,1,0,0.8909321,0.02193703
3723,1,0,0.8959086,0.042622227
3724,1,0,0.91235244,0.050132368
3725,1,0,0.8343335,0.024468178
3726,1,0,0.8606798,0.04533315
3727,1,0,0.8852397,0.033752955
3728,1,0,0.8885869,0.033837773
3729,1,0,0.87836987,0.05135056
3730,1,0,0.86393696,0.053246275
3731,1,0,0.86794287,0.02824301
3732,1,0,0.8390104,0.028377162
3733,1,0,0.89532006,0.03309824
3734,1,0,0.82403433,0.07788858
3735,1,0,0.8668652,0.05582139
3736,1,0,0.8718192,0.038978726
3737,1,0,0.8825789,0.026202112
3738,1,0,0.85085934,0.023210887
