,time,group,dim_1,dim_2,dim_3
14231,11,2,0.31156674,0.42314103,0.26529226
14232,11,2,0.25109836,0.4574217,0.29147995
14233,11,2,0.30609664,0.4138688,0.2800345
14234,11,2,0.3121268,0.40702188,0.2808513
14235,11,2,0.2499282,0.45184675,0.29822505
14236,11,2,0.3100287,0.46687844,0.22309281
14237,11,2,0.305943,0.3991153,0.29494166
14238,11,2,0.36649007,0.40302444,0.23048548
14239,11,2,0.26549593,0.44456407,0.28993994
14240,11,2,0.30237144,0.4234554,0.2741731
14241,11,2,0.23031127,0.46510923,0.30457953
14242,11,2,0.33670363,0.45228943,0.2110069
14243,11,2,0.23265545,0.456977,0.31036752
14244,11,2,0.28197023,0.4382499,0.2797799
14245,11,2,0.31452256,0.4318253,0.25365213
14246,11,2,0.34639904,0.37309602,0.28050494
14247,11,2,0.33409128,0.41297093,0.2529378
14248,11,2,0.3101089,0.4407343,0.24915682
14249,11,2,0.28914228,0.4983907,0.21246698
14250,11,2,0.2718066,0.47261378,0.25557962
14251,11,2,0.2992943,0.428483,0.27222267
14252,11,2,0.30582348,0.3848473,0.30932912
14253,11,2,0.30949846,0.43887797,0.25162357
14254,11,2,0.30049682,0.4486464,0.2508568
14255,11,2,0.3264948,0.38740745,0.28609776
14256,11,2,0.324782,0.40452218,0.2706958
14257,11,2,0.3313667,0.37585402,0.29277933
14258,11,2,0.2655233,0.46749124,0.26698542
14259,11,2,0.26117903,0.46462545,0.27419546
14260,11,2,0.32634285,0.4455511,0.22810607
14261,11,2,0.29197368,0.42298794,0.28503835
14262,11,2,0.2631161,0.43964055,0.2972434
14263,11,2,0.26036635,0.453925,0.28570867
14264,11,2,0.31787103,0.38753858,0.2945904
14265,11,2,0.31403708,0.37701944,0.30894348
14266,11,2,0.3111558,0.43593714,0.2529071
14267,11,2,0.23012969,0.5030571,0.26681325
14268,11,2,0.2975297,0.42422932,0.27824104
14269,11,2,0.3253217,0.43506807,0.23961021
14270,11,2,0.26896477,0.47886956,0.25216565
14271,11,2,0.27781832,0.44952002,0.27266163
14272,11,2,0.23766775,0.45203227,0.31029996
14273,11,2,0.26622188,0.42672846,0.30704972
14274,11,2,0.29750642,0.4378033,0.26469028
14275,11,2,0.36209184,0.3891538,0.24875432
14276,11,2,0.32734624,0.37713236,0.29552144
14277,11,2,0.32294556,0.41776648,0.25928795
14278,11,2,0.2384409,0.4145776,0.3469815
14279,11,2,0.27098703,0.45884234,0.2701707
14280,11,2,0.25856164,0.5004953,0.24094309
14281,11,2,0.37315515,0.38933256,0.23751225
14282,11,2,0.34257755,0.35795107,0.2994714
14283,11,2,0.3518769,0.42539054,0.22273256
14284,11,2,0.27981117,0.49787062,0.22231817
14285,11,2,0.3428362,0.44201216,0.21515165
14286,11,2,0.27144742,0.42148072,0.3070719
14287,11,2,0.3272831,0.4000223,0.27269462
14288,11,2,0.32141876,0.45227417,0.22630703
14289,11,2,0.3009398,0.4458513,0.2532089
14290,11,2,0.24722718,0.49314484,0.25962797
14291,11,2,0.25889102,0.49295235,0.24815662
14292,11,2,0.34258062,0.39637497,0.26104444
14293,11,2,0.3055893,0.4566347,0.23777603
14294,11,2,0.30802774,0.42988724,0.26208505
14295,11,2,0.27571273,0.45876205,0.2655252
14296,11,2,0.29310843,0.44164002,0.26525152
14297,11,2,0.30712977,0.47336978,0.21950047
14298,11,2,0.28833637,0.4790725,0.23259117
14299,11,2,0.28073826,0.4442639,0.27499783
14300,11,2,0.33406845,0.36949304,0.2964386
14301,11,2,0.24990979,0.4622303,0.28785998
14302,11,2,0.32264486,0.43220225,0.24515286
14303,11,2,0.28532562,0.42111573,0.29355863
14304,11,2,0.2751171,0.48457488,0.24030799
14305,11,2,0.2983769,0.4067214,0.29490173
14306,11,2,0.29604617,0.45757967,0.24637417
14307,11,2,0.2846852,0.48245993,0.2328549
14308,11,2,0.31640908,0.42609325,0.25749758
14309,11,2,0.30113474,0.42411375,0.27475148
14310,11,2,0.28950357,0.40614873,0.30434763
14311,11,2,0.34290946,0.44609484,0.21099572
14312,11,2,0.3150357,0.40706533,0.27789894
14313,11,2,0.29143786,0.4264101,0.282152
14314,11,2,0.2780008,0.41883057,0.30316868
14315,11,2,0.32770753,0.384184,0.28810853
14316,11,2,0.29821044,0.4135699,0.2882197
14317,11,2,0.28546342,0.42989635,0.28464025
14318,11,2,0.2652631,0.47333264,0.2614043
14319,11,2,0.32042617,0.38829356,0.29128024
14320,11,2,0.2657742,0.45845112,0.27577472
14321,11,2,0.33193412,0.42426422,0.24380165
14322,11,2,0.27716735,0.41681105,0.30602163
14323,11,2,0.28265938,0.42527106,0.29206952
14324,11,2,0.32060215,0.41737846,0.26201943
14325,11,2,0.25612366,0.4809836,0.26289272
14326,11,2,0.2402085,0.4566773,0.30311424
14327,11,2,0.3358695,0.45803013,0.2061004
14328,11,2,0.26832706,0.40828124,0.32339174
14329,11,2,0.29480764,0.40686628,0.2983261
14330,11,2,0.30392134,0.41928405,0.2767946
14331,11,2,0.26612255,0.4761047,0.25777274
14332,11,2,0.35995784,0.4215458,0.21849632
14333,11,2,0.31288362,0.3710263,0.31609
14334,11,2,0.26592535,0.4607775,0.27329713
14335,11,2,0.31620955,0.41162232,0.2721681
14336,11,2,0.27002063,0.4665521,0.26342735
14337,11,2,0.30885866,0.44516945,0.24597178
14338,11,2,0.2802403,0.44205776,0.27770194
14339,11,2,0.24013543,0.4728214,0.28704315
14340,11,2,0.34919128,0.37774882,0.27305987
14341,11,2,0.36436927,0.370848,0.26478273
14342,11,2,0.30757827,0.4242291,0.26819268
14343,11,2,0.34332952,0.38275427,0.2739162
14344,11,2,0.26863414,0.4770202,0.25434563
14345,11,2,0.25407773,0.4536655,0.2922568
14346,11,2,0.26922852,0.48258087,0.24819063
14347,11,2,0.29592672,0.46079406,0.24327925
14348,11,2,0.28192306,0.44843125,0.26964566
14349,11,2,0.25791007,0.45732525,0.2847647
14350,11,2,0.28411382,0.45519745,0.26068872
14351,11,2,0.3057144,0.4500494,0.24423622
14352,11,2,0.27693823,0.4632573,0.2598045
14353,11,2,0.25797567,0.47275203,0.2692723
14354,11,2,0.28497565,0.46284893,0.25217542
14355,11,2,0.31164724,0.43171117,0.2566416
14356,11,2,0.26516291,0.41209045,0.32274663
14357,11,2,0.30126527,0.40590855,0.2928262
14358,11,2,0.2924528,0.4677578,0.2397894
14359,11,2,0.2772675,0.47255424,0.2501783
14360,11,2,0.2962497,0.3963105,0.30743974
14361,11,2,0.33397508,0.4260869,0.23993802
14362,11,2,0.2766293,0.39849824,0.3248725
14363,11,2,0.30248654,0.40406394,0.29344955
14364,11,2,0.32248944,0.4065676,0.27094293
14365,11,2,0.32043868,0.42735824,0.25220308
14366,11,2,0.3387584,0.37622765,0.28501394
14367,11,2,0.33101258,0.43736055,0.23162682
14368,11,2,0.2938179,0.44529015,0.260892
14369,11,2,0.27839547,0.5058635,0.21574101
14370,11,2,0.2785162,0.43528602,0.28619775
14371,11,2,0.29918256,0.4342567,0.2665607
14372,11,2,0.23263717,0.49106687,0.27629602
14373,11,2,0.30845758,0.3821492,0.3093932
14374,11,2,0.25549468,0.43486896,0.3096364
14375,11,2,0.28015494,0.43611953,0.28372553
14376,11,2,0.32032534,0.36649647,0.3131782
14377,11,2,0.22750618,0.48996922,0.2825246
14378,11,2,0.27675298,0.4211124,0.3021347
14379,11,2,0.31989664,0.45080316,0.22930023
14380,11,2,0.3063049,0.45794135,0.23575376
14381,11,2,0.352806,0.42317277,0.22402121
14382,11,2,0.23521836,0.46182397,0.30295768
14383,11,2,0.2802868,0.4641925,0.2555207
14384,11,2,0.27351776,0.50950676,0.2169755
14385,11,2,0.27392298,0.48308358,0.24299349
14386,11,2,0.31506374,0.43175876,0.25317755
14387,11,2,0.29507935,0.45558476,0.24933593
14388,11,2,0.28040078,0.4745464,0.24505281
14389,11,2,0.24139294,0.44099775,0.31760928
14390,11,2,0.258252,0.41060072,0.3311473
14391,11,2,0.26952985,0.42362833,0.30684173
14392,11,2,0.29900095,0.39742652,0.30357248
14393,11,2,0.31901503,0.4276335,0.25335142
14394,11,2,0.3037465,0.4268869,0.26936665
14395,11,2,0.30955067,0.4015213,0.28892812
14396,11,2,0.3085054,0.402495,0.28899953
14397,11,2,0.2867272,0.46663764,0.24663517
14398,11,2,0.28846863,0.43406904,0.2774623
14399,11,2,0.31230032,0.44110763,0.24659202
14400,12,0,0.28320444,0.19911136,0.51768416
14401,12,0,0.29788855,0.26807836,0.4340331
14402,12,0,0.35905978,0.21434636,0.42659387
14403,12,0,0.30789936,0.22820674,0.46389395
14404,12,0,0.2494824,0.25891766,0.49159992
14405,12,0,0.32138345,0.18530035,0.4933162
14406,12,0,0.28054944,0.23698679,0.48246378
14407,12,0,0.2824235,0.17877606,0.5388004
14408,12,0,0.27921146,0.25116518,0.4696234
14409,12,0,0.26091975,0.21413273,0.5249475
14410,12,0,0.27117503,0.23711407,0.49171087
14411,12,0,0.24112594,0.25581846,0.50305563
14412,12,0,0.3266489,0.23098977,0.44236133
14413,12,0,0.2884458,0.21200721,0.499547
14414,12,0,0.31536102,0.18974753,0.49489146
14415,12,0,0.3051707,0.21793342,0.47689587
14416,12,0,0.25312215,0.24047315,0.50640464
14417,12,0,0.33363202,0.23647204,0.4298959
14418,12,0,0.289741,0.22171709,0.4885419
14419,12,0,0.31333166,0.18210669,0.50456166
14420,12,0,0.3195274,0.23182988,0.44864276
14421,12,0,0.28422338,0.2399669,0.4758097
14422,12,0,0.2556634,0.2115598,0.53277683
14423,12,0,0.29962355,0.24648255,0.4538939
14424,12,0,0.3065337,0.22469929,0.46876702
14425,12,0,0.29459444,0.17809577,0.52730983
14426,12,0,0.3037266,0.22200058,0.47427282
14427,12,0,0.2967887,0.20801803,0.4951933
14428,12,0,0.25971517,0.2245113,0.51577353
14429,12,0,0.26135045,0.25156957,0.48708
14430,12,0,0.24654956,0.23346294,0.5199875
14431,12,0,0.29312828,0.19662546,0.51024634
14432,12,0,0.28772613,0.2365773,0.47569653
14433,12,0,0.36523426,0.18268624,0.45207947
14434,12,0,0.3546677,0.23787953,0.4074528
14435,12,0,0.27456352,0.22454835,0.50088805
14436,12,0,0.28576654,0.20818862,0.50604486
14437,12,0,0.28199786,0.29438242,0.42361975
14438,12,0,0.2927011,0.22567193,0.48162693
14439,12,0,0.3088849,0.19475226,0.4963628
14440,12,0,0.29434064,0.2471363,0.45852306
14441,12,0,0.270268,0.23486336,0.4948686
14442,12,0,0.29629517,0.24836561,0.45533925
14443,12,0,0.27869734,0.18144178,0.5398609
14444,12,0,0.25991687,0.22497252,0.5151106
14445,12,0,0.26542142,0.1964679,0.53811073
14446,12,0,0.27312505,0.22859718,0.49827778
14447,12,0,0.28592172,0.23904555,0.4750327
14448,12,0,0.28127137,0.24478538,0.4739433
14449,12,0,0.30912644,0.17183481,0.5190388
14450,12,0,0.2584814,0.19106929,0.5504493
14451,12,0,0.2684369,0.20675564,0.5248075
14452,12,0,0.29396248,0.20704144,0.4989961
14453,12,0,0.29778782,0.21531111,0.4869011
14454,12,0,0.24875177,0.20705986,0.5441884
14455,12,0,0.25545615,0.18425974,0.560284
14456,12,0,0.29174313,0.23140453,0.47685236
14457,12,0,0.275938,0.24479903,0.47926298
14458,12,0,0.300122,0.21453412,0.4853439
14459,12,0,0.26709583,0.26128665,0.47161752
14460,12,0,0.27465522,0.20188661,0.5234582
14461,12,0,0.25255635,0.23263031,0.51481336
14462,12,0,0.2940914,0.24416852,0.46174005
14463,12,0,0.29082647,0.22513917,0.48403436
14464,12,0,0.30644563,0.21712986,0.47642452
14465,12,0,0.25118116,0.24413322,0.5046856
14466,12,0,0.2609394,0.28699574,0.4520649
14467,12,0,0.28781188,0.2676731,0.44451505
14468,12,0,0.33476353,0.15948626,0.5057502
14469,12,0,0.31122768,0.19953623,0.48923606
14470,12,0,0.34981775,0.19007695,0.4601053
14471,12,0,0.35303947,0.22129174,0.42566878
14472,12,0,0.3177159,0.20568849,0.47659555
14473,12,0,0.26227498,0.19929092,0.5384341
14474,12,0,0.2910541,0.19421065,0.5147353
14475,12,0,0.2971526,0.26400074,0.4388467
14476,12,0,0.3015488,0.25078717,0.44766405
14477,12,0,0.2663447,0.23871373,0.49494153
14478,12,0,0.27568373,0.18846413,0.53585213
14479,12,0,0.29402098,0.21296774,0.4930113
14480,12,0,0.2707924,0.22428238,0.50492525
14481,12,0,0.28995174,0.19457112,0.5154771
14482,12,0,0.28859186,0.22820666,0.4832015
14483,12,0,0.23726812,0.21671623,0.5460157
14484,12,0,0.302075,0.25065953,0.44726554
14485,12,0,0.2537884,0.24166466,0.5045469
14486,12,0,0.30457222,0.22640288,0.4690249
14487,12,0,0.26880002,0.19594671,0.5352533
14488,12,0,0.29097003,0.19271179,0.5163182
14489,12,0,0.31202775,0.17741896,0.51055324
14490,12,0,0.25081608,0.26202297,0.4871609
14491,12,0,0.33641526,0.17926447,0.4843203
14492,12,0,0.33178046,0.15666233,0.5115572
14493,12,0,0.2735659,0.2484285,0.47800556
14494,12,0,0.3286746,0.20920907,0.46211633
14495,12,0,0.2966111,0.226753,0.47663584
14496,12,0,0.32202855,0.2304479,0.4475236
14497,12,0,0.31342635,0.18073082,0.5058428
14498,12,0,0.31746745,0.2406962,0.4418364
14499,12,0,0.30194694,0.2218887,0.47616434
14500,12,0,0.24310039,0.29028904,0.46661058
14501,12,0,0.30855793,0.21680643,0.4746356
14502,12,0,0.31779763,0.19966188,0.48254052
14503,12,0,0.25486395,0.21788943,0.52724665
14504,12,0,0.31097773,0.24088913,0.44813308
14505,12,0,0.31626818,0.20789309,0.47583872
14506,12,0,0.26180053,0.1850695,0.5531299
14507,12,0,0.29106033,0.16277456,0.54616517
14508,12,0,0.299678,0.2146214,0.48570058
14509,12,0,0.33891636,0.22919989,0.43188372
14510,12,0,0.27770078,0.20212772,0.5201715
14511,12,0,0.30643907,0.18093866,0.5126223
14512,12,0,0.31257594,0.26662236,0.42080164
14513,12,0,0.33427197,0.20542283,0.46030518
14514,12,0,0.28810978,0.19120307,0.52068716
14515,12,0,0.2836967,0.19077483,0.5255285
14516,12,0,0.3039672,0.23275173,0.46328107
14517,12,0,0.3529323,0.2517055,0.3953622
14518,12,0,0.26008213,0.26278996,0.47712794
14519,12,0,0.31620342,0.19782475,0.48597187
14520,12,0,0.27835578,0.18006957,0.54157466
14521,12,0,0.28144833,0.26392376,0.4546279
14522,12,0,0.32683527,0.19895758,0.47420713
14523,12,0,0.25802943,0.21829958,0.523671
14524,12,0,0.30010965,0.2027345,0.49715585
14525,12,0,0.3256791,0.16077219,0.51354873
14526,12,0,0.375751,0.22088228,0.4033667
14527,12,0,0.30111137,0.22186026,0.47702843
14528,12,0,0.3565908,0.24382176,0.39958736
14529,12,0,0.27905387,0.19093534,0.5300108
14530,12,0,0.3268525,0.25452602,0.41862142
14531,12,0,0.34029865,0.19858652,0.46111482
14532,12,0,0.38320526,0.17654224,0.4402525
14533,12,0,0.32442626,0.23119266,0.44438106
14534,12,0,0.27476123,0.22645748,0.49878132
14535,12,0,0.28458887,0.19915217,0.51625896
14536,12,0,0.30605882,0.19213371,0.5018075
14537,12,0,0.24505158,0.24922463,0.5057238
14538,12,0,0.30393553,0.2518529,0.44421148
14539,12,0,0.23404305,0.24144775,0.52450925
14540,12,0,0.2981792,0.24233763,0.45948315
14541,12,0,0.30370992,0.21021898,0.4860711
14542,12,0,0.2850589,0.15972911,0.555212
14543,12,0,0.3435685,0.27655607,0.37987542
14544,12,0,0.29021615,0.23042768,0.47935614
14545,12,0,0.2860682,0.22507882,0.488853
14546,12,0,0.30524665,0.209835,0.48491836
14547,12,0,0.265998,0.19642325,0.5375788
14548,12,0,0.36442503,0.21566707,0.41990796
14549,12,0,0.2520315,0.234631,0.51333755
14550,12,0,0.29022023,0.20520426,0.5045755
14551,12,0,0.29447544,0.22176768,0.4837569
14552,12,0,0.31227008,0.17552064,0.5122093
14553,12,0,0.31994691,0.24084572,0.43920735
14554,12,0,0.30067164,0.19846274,0.50086564
14555,12,0,0.22835541,0.17683043,0.5948141
14556,12,0,0.31329224,0.19302034,0.49368745
14557,12,0,0.24249184,0.2630983,0.49440986
14558,12,0,0.3491959,0.2380009,0.4128032
14559,12,0,0.2763281,0.22612472,0.49754712
14560,12,0,0.3014073,0.23265253,0.46594012
14561,12,0,0.31627,0.2131067,0.47062328
14562,12,0,0.24165793,0.23952653,0.5188155
14563,12,0,0.2916746,0.22929552,0.47902986
14564,12,0,0.3038227,0.2003023,0.49587506
14565,12,0,0.32115242,0.2225403,0.45630723
14566,12,0,0.2923568,0.27322456,0.43441865
14567,12,0,0.28450906,0.22144805,0.4940429
14568,12,0,0.3184596,0.20776694,0.47377345
14569,12,0,0.2630975,0.27906182,0.45784074
14570,12,0,0.3138766,0.20656478,0.4795587
14571,12,0,0.32320237,0.20808181,0.4687158
14572,12,0,0.28080484,0.23150744,0.48768777
14573,12,0,0.3119723,0.29258198,0.39544573
14574,12,0,0.30733,0.20854194,0.4841281
14575,12,0,0.3260903,0.16907619,0.50483346
14576,12,0,0.3345337,0.2649334,0.4005329
14577,12,0,0.26750153,0.2305585,0.50193995
14578,12,0,0.23331977,0.22173421,0.544946
14579,12,0,0.27308416,0.2290782,0.49783763
14580,12,0,0.2841028,0.20703727,0.50885993
14581,12,0,0.32876468,0.2122472,0.45898813
14582,12,0,0.2811534,0.20954326,0.5093033
14583,12,0,0.30861557,0.20987284,0.4815116
14584,12,0,0.31652686,0.20350173,0.4799714
14585,12,0,0.26688778,0.25221258,0.48089963
14586,12,0,0.291781,0.2361833,0.47203568
14587,12,0,0.30457708,0.23539434,0.4600286
14588,12,0,0.27726886,0.19232853,0.5304026
14589,12,0,0.304049,0.2450437,0.45090735
14590,12,0,0.27883416,0.22035168,0.5008142
14591,12,0,0.2981175,0.21709147,0.4847911
14592,12,0,0.28244916,0.21265547,0.5048953
14593,12,0,0.31081474,0.21945466,0.4697306
14594,12,0,0.3256144,0.21285301,0.4615326
14595,12,0,0.30510724,0.19431394,0.5005789
14596,12,0,0.26763025,0.17720403,0.55516577
14597,12,0,0.2767337,0.18419817,0.5390681
14598,12,0,0.33498797,0.23211375,0.4328983
14599,12,0,0.29282406,0.3025529,0.404623
14600,12,0,0.25038457,0.26078954,0.48882592
14601,12,0,0.2987171,0.23008671,0.4711962
14602,12,0,0.26570395,0.19388425,0.5404118
14603,12,0,0.28102538,0.2345919,0.48438275
14604,12,0,0.27729464,0.22638288,0.49632248
14605,12,0,0.3199291,0.2124541,0.46761683
14606,12,0,0.259607,0.21743815,0.5229549
14607,12,0,0.2836483,0.18232092,0.53403074
14608,12,0,0.32170746,0.16595612,0.51233643
14609,12,0,0.26505053,0.20428728,0.53066224
14610,12,0,0.37820843,0.2088751,0.41291648
14611,12,0,0.24906643,0.22174472,0.5291889
14612,12,0,0.30993775,0.22487016,0.46519208
14613,12,0,0.21532963,0.22460915,0.5600612
14614,12,0,0.319111,0.19342989,0.48745912
14615,12,0,0.2311844,0.31598237,0.45283327
14616,12,0,0.26021233,0.24861896,0.49116865
14617,12,0,0.33882764,0.19074744,0.4704249
14618,12,0,0.29223058,0.2693031,0.43846634
14619,12,0,0.29529127,0.2318182,0.4728905
14620,12,0,0.28554642,0.18504012,0.52941346
14621,12,0,0.30121067,0.1627294,0.5360599
14622,12,0,0.28826964,0.24494375,0.4667866
14623,12,0,0.30828807,0.18877201,0.50293994
14624,12,0,0.28951526,0.23464873,0.475836
14625,12,0,0.26782763,0.26390916,0.46826324
14626,12,0,0.28074586,0.26805982,0.45119435
14627,12,0,0.24620676,0.25208035,0.50171286
14628,12,0,0.2631476,0.18933597,0.54751647
14629,12,0,0.29348058,0.21412121,0.49239823
14630,12,0,0.32158554,0.23720947,0.441205
14631,12,0,0.304725,0.26493683,0.43033823
14632,12,0,0.3670307,0.19289257,0.44007674
14633,12,0,0.2800874,0.21188024,0.5080323
14634,12,0,0.23339194,0.20961514,0.5569929
14635,12,0,0.24933231,0.20593868,0.544729
14636,12,0,0.2851169,0.21355881,0.5013243
14637,12,0,0.21473782,0.2413169,0.5439453
14638,12,0,0.268989,0.2610466,0.4699644
14639,12,0,0.27436695,0.19945112,0.5261819
14640,12,0,0.26039153,0.23493803,0.50467044
14641,12,0,0.3017052,0.18664417,0.51165056
14642,12,0,0.2624488,0.2359223,0.50162894
14643,12,0,0.30672824,0.19933283,0.49393895
14644,12,0,0.26593435,0.23729652,0.49676913
14645,12,0,0.23253235,0.2076304,0.5598373
14646,12,0,0.34178737,0.2079198,0.45029277
14647,12,0,0.27749038,0.2126118,0.5098978
14648,12,0,0.2915771,0.24158992,0.46683297
14649,12,0,0.2677511,0.27735522,0.45489362
14650,12,0,0.29924658,0.18142515,0.51932836
14651,12,0,0.310538,0.1667136,0.5227484
14652,12,0,0.27013096,0.18424949,0.54561955
14653,12,0,0.39208072,0.1597458,0.44817346
14654,12,0,0.2713022,0.22931166,0.49938607
14655,12,0,0.32541934,0.23535551,0.43922517
14656,12,0,0.2671498,0.27094948,0.46190074
14657,12,0,0.33808205,0.2706967,0.39122128
14658,12,0,0.28018486,0.24352007,0.47629508
14659,12,0,0.31636962,0.26054347,0.42308688
14660,12,0,0.2703771,0.21140026,0.5182226
14661,12,0,0.28279617,0.23092864,0.48627523
14662,12,0,0.30874076,0.24803004,0.44322923
14663,12,0,0.29053926,0.22340956,0.48605117
14664,12,0,0.25188482,0.2170113,0.53110385
14665,12,0,0.312957,0.222617,0.46442607
14666,12,0,0.2938535,0.18663184,0.5195147
14667,12,0,0.25430265,0.25871515,0.4869822
14668,12,0,0.28564492,0.20756817,0.5067869
14669,12,0,0.31926847,0.19906987,0.48166168
14670,12,0,0.30317256,0.22652195,0.4703056
14671,12,0,0.25964633,0.24686877,0.49348488
14672,12,0,0.30326056,0.21106547,0.4856739
14673,12,0,0.31341746,0.19452038,0.49206215
14674,12,0,0.28970596,0.1992278,0.51106626
14675,12,0,0.24247758,0.25346613,0.50405633
14676,12,0,0.22386043,0.22510046,0.5510391
14677,12,0,0.30299655,0.25872082,0.4382826
14678,12,0,0.26968122,0.17902526,0.5512935
14679,12,0,0.30220813,0.19048919,0.50730276
14680,12,0,0.3167383,0.182769,0.50049263
14681,12,0,0.3284187,0.23319454,0.43838674
14682,12,0,0.24966049,0.229105,0.5212345
14683,12,0,0.2455259,0.18747295,0.56700116
14684,12,0,0.24122612,0.23747772,0.52129614
14685,12,0,0.3078228,0.18462889,0.50754833
14686,12,0,0.26473743,0.23350817,0.5017544
14687,12,0,0.3233431,0.23100117,0.44565567
14688,12,0,0.2510052,0.21330537,0.5356894
14689,12,0,0.25123796,0.25558034,0.49318174
14690,12,0,0.37130633,0.20569107,0.42300254
14691,12,0,0.28170878,0.2212287,0.49706256
14692,12,0,0.24532638,0.27345854,0.48121512
14693,12,0,0.31729367,0.20000045,0.48270592
14694,12,0,0.26652756,0.2293889,0.5040835
14695,12,0,0.26646042,0.26266044,0.47087914
14696,12,0,0.3327854,0.24243023,0.42478442
14697,12,0,0.296332,0.2591917,0.44447625
14698,12,0,0.3473954,0.2121683,0.44043633
14699,12,0,0.29699233,0.21836081,0.48464683
14700,12,0,0.31055444,0.22161363,0.46783188
14701,12,0,0.2916414,0.19868761,0.509671
14702,12,0,0.2682182,0.29531774,0.436464
14703,12,0,0.25509134,0.24201395,0.50289476
14704,12,0,0.24629828,0.26847824,0.48522353
14705,12,0,0.31727535,0.22901954,0.45370513
14706,12,0,0.26520702,0.2489731,0.48581988
14707,12,0,0.35183614,0.24800462,0.40015927
14708,12,0,0.2648118,0.21207191,0.5231163
14709,12,0,0.32332176,0.21086942,0.4658088
14710,12,0,0.27990514,0.23742458,0.48267028
14711,12,0,0.35059613,0.2654469,0.38395703
14712,12,0,0.27311936,0.21905446,0.5078262
14713,12,0,0.24034171,0.26443383,0.49522448
14714,12,0,0.3301561,0.22604404,0.44379988
14715,12,0,0.33102265,0.19657153,0.47240582
14716,12,0,0.27609012,0.2207996,0.5031103
14717,12,0,0.30193007,0.20640497,0.491665
14718,12,0,0.30355367,0.24780211,0.44864425
14719,12,0,0.33119726,0.20616293,0.46263978
14720,12,0,0.2323852,0.18471417,0.5829006
14721,12,0,0.32908726,0.23506229,0.4358505
14722,12,0,0.2828411,0.2503606,0.46679825
14723,12,0,0.26255897,0.28650492,0.45093608
14724,12,0,0.27056935,0.23757616,0.49185452
14725,12,0,0.29193643,0.22719397,0.48086956
14726,12,0,0.274842,0.26439336,0.46076465
14727,12,0,0.25538692,0.25436556,0.49024755
14728,12,0,0.26622537,0.24272504,0.49104956
14729,12,0,0.2324455,0.19896002,0.56859446
14730,12,0,0.29188973,0.25931466,0.44879562
14731,12,0,0.33545595,0.18687823,0.47766584
14732,12,0,0.31157357,0.2405043,0.44792214
14733,12,0,0.32809135,0.16418914,0.5077195
14734,12,0,0.37271658,0.22193378,0.40534964
14735,12,0,0.30405927,0.22817853,0.4677622
14736,12,0,0.3173038,0.24504896,0.43764725
14737,12,0,0.31872785,0.22335246,0.45791975
14738,12,0,0.3600297,0.16446617,0.4755042
14739,12,0,0.26118937,0.22645792,0.51235265
14740,12,0,0.2854987,0.2260214,0.48847994
14741,12,0,0.28620526,0.2164082,0.49738654
14742,12,0,0.26396182,0.21188514,0.524153
14743,12,0,0.27220047,0.19545054,0.53234905
14744,12,0,0.36436588,0.1693072,0.46632692
14745,12,0,0.26240316,0.17514151,0.5624553
14746,12,0,0.2572253,0.23561566,0.507159
14747,12,0,0.2811516,0.21692804,0.5019204
14748,12,0,0.3122421,0.22680858,0.4609494
14749,12,0,0.2954889,0.22355896,0.48095208
14750,12,0,0.25868374,0.22711149,0.5142048
14751,12,0,0.28112015,0.27278978,0.4460901
14752,12,0,0.25867805,0.23999414,0.50132775
14753,12,0,0.33700582,0.19127652,0.4717177
14754,12,0,0.27152592,0.21577312,0.512701
14755,12,0,0.28985244,0.21959694,0.49055064
14756,12,0,0.29751486,0.2096833,0.49280187
14757,12,0,0.27728072,0.2710911,0.45162815
14758,12,0,0.29299068,0.22246827,0.4845411
14759,12,0,0.26542366,0.2346088,0.49996752
14760,12,0,0.329442,0.22983466,0.44072336
14761,12,0,0.32388988,0.21808082,0.4580293
14762,12,0,0.27415267,0.16377464,0.5620727
14763,12,0,0.33729255,0.19355902,0.46914846
14764,12,0,0.36237845,0.1710446,0.46657696
14765,12,0,0.25911206,0.21396162,0.52692634
14766,12,0,0.27432203,0.23261937,0.49305862
14767,12,0,0.3019393,0.17707388,0.52098686
14768,12,0,0.3003984,0.21863413,0.4809675
14769,12,0,0.29640606,0.17768233,0.5259116
14770,12,0,0.33161637,0.23613904,0.43224463
14771,12,0,0.35152584,0.1966373,0.4518368
14772,12,0,0.31067652,0.23164053,0.457683
14773,12,0,0.30949312,0.18418433,0.50632256
14774,12,0,0.28366184,0.22126564,0.49507248
14775,12,0,0.32245636,0.2335114,0.4440323
14776,12,0,0.3116512,0.20218293,0.4861659
14777,12,0,0.25887537,0.25744516,0.48367947
14778,12,0,0.2445308,0.2657184,0.4897508
14779,12,0,0.2648574,0.2116224,0.5235202
14780,12,0,0.30676612,0.2036396,0.48959428
14781,12,0,0.27832317,0.24798988,0.47368693
14782,12,0,0.2939816,0.21310301,0.4929153
14783,12,0,0.2966351,0.21154538,0.4918196
14784,12,0,0.31477022,0.21399532,0.47123444
14785,12,0,0.32775745,0.22434692,0.44789562
14786,12,0,0.31012493,0.22738653,0.46248853
14787,12,0,0.29159746,0.23510852,0.47329402
14788,12,0,0.30182606,0.20513996,0.49303392
14789,12,0,0.27610797,0.23614049,0.48775148
14790,12,0,0.28793827,0.21277994,0.4992818
14791,12,0,0.31551573,0.20852624,0.47595808
