,time,group,dim_1,dim_2,dim_3
34285,114,0,0.8282071,0.06184889,0.10994404
34286,114,0,0.80478466,0.06715506,0.12806027
34287,114,0,0.764304,0.134632,0.10106401
34288,114,0,0.80887717,0.089351855,0.10177097
34289,114,0,0.81537527,0.09158117,0.09304349
34290,114,0,0.80552346,0.06191381,0.13256276
34291,114,0,0.8332313,0.084084876,0.082683854
34292,114,0,0.80474424,0.087429844,0.1078259
34293,114,0,0.81206584,0.09057902,0.09735518
34294,114,0,0.8156208,0.07671943,0.10765976
34295,114,0,0.81263626,0.10623516,0.0811286
34296,114,0,0.8282528,0.07207677,0.09967051
34297,114,0,0.80665857,0.08077933,0.11256214
34298,114,0,0.79683137,0.054536674,0.14863193
34299,114,0,0.81447,0.06416179,0.12136821
34300,114,1,0.076194435,0.12660614,0.7971994
34301,114,1,0.06506729,0.09622142,0.83871126
34302,114,1,0.05319107,0.14868715,0.7981218
34303,114,1,0.10285391,0.105581105,0.791565
34304,114,1,0.09706675,0.092940904,0.8099923
34305,114,1,0.06573566,0.17589228,0.758372
34306,114,1,0.07588336,0.12292825,0.80118847
34307,114,1,0.10030822,0.090364,0.80932784
34308,114,1,0.09492163,0.0992414,0.8058369
34309,114,1,0.105390616,0.12837133,0.76623803
34310,114,1,0.08811134,0.123979405,0.78790927
34311,114,1,0.10234651,0.09456163,0.8030918
34312,114,1,0.13574599,0.06218903,0.802065
34313,114,1,0.13343453,0.07576894,0.7907966
34314,114,1,0.09859458,0.13295178,0.76845366
34315,114,1,0.11216266,0.10283967,0.7849977
34316,114,1,0.11965584,0.07671665,0.80362755
34317,114,1,0.10115986,0.09797817,0.80086195
34318,114,1,0.115959994,0.11436739,0.7696726
34319,114,1,0.12542064,0.07555005,0.79902935
34320,114,1,0.17389587,0.074314736,0.7517894
34321,114,1,0.108351335,0.067424715,0.82422394
34322,114,1,0.13007624,0.09721987,0.7727038
34323,114,1,0.11728729,0.08977725,0.7929355
34324,114,1,0.110190675,0.08385749,0.80595183
34325,114,1,0.10230965,0.059397187,0.83829314
34326,114,1,0.10189513,0.0961754,0.8019295
34327,114,1,0.074725844,0.13364978,0.79162437
34328,114,1,0.08499162,0.112605706,0.8024027
34329,114,1,0.10071205,0.114171654,0.78511626
34330,114,1,0.08898203,0.100686245,0.8103317
34331,114,1,0.12659924,0.08516582,0.78823495
34332,114,1,0.13700826,0.09551802,0.7674737
34333,114,1,0.068220496,0.115948915,0.8158306
34334,114,1,0.048438977,0.10288601,0.84867495
34335,114,1,0.11041407,0.07941909,0.8101668
34336,114,1,0.102713324,0.105386496,0.7919002
34337,114,1,0.0972071,0.098446354,0.80434656
34338,114,1,0.08012102,0.13043976,0.78943926
34339,114,1,0.09252018,0.122293144,0.7851867
34340,114,1,0.09124375,0.098493986,0.8102623
34341,114,1,0.12071763,0.08491812,0.7943642
34342,114,1,0.10539788,0.09352571,0.80107635
34343,114,1,0.12569231,0.08625944,0.7880482
34344,114,1,0.08904094,0.11380788,0.79715115
34345,114,1,0.11744882,0.045041084,0.8375101
34346,114,1,0.049137592,0.084260866,0.8666015
34347,114,1,0.09084993,0.12081745,0.7883326
34348,114,1,0.08317377,0.12601005,0.7908162
34349,114,1,0.08883013,0.09456749,0.8166024
34350,114,1,0.120145455,0.06885812,0.8109964
34351,114,1,0.08895407,0.110515416,0.8005305
34352,114,1,0.08607409,0.120163776,0.79376215
34353,114,1,0.09571255,0.07528491,0.8290025
34354,114,1,0.0770375,0.10599011,0.8169723
34355,114,1,0.11906501,0.09659259,0.78434235
34356,114,1,0.100847855,0.12746611,0.771686
34357,114,1,0.09453552,0.104425386,0.8010391
34358,114,1,0.09932519,0.097829506,0.8028453
34359,114,1,0.12253969,0.067645036,0.8098152
34360,114,1,0.11328773,0.093768336,0.7929439
34361,114,1,0.062845126,0.11743822,0.81971663
34362,114,1,0.09420464,0.1100452,0.7957502
34363,114,1,0.09405071,0.11251951,0.7934298
34364,114,1,0.100873314,0.08825713,0.8108696
34365,114,1,0.10398455,0.10128915,0.7947263
34366,114,1,0.13873355,0.07613577,0.7851307
34367,114,1,0.047091883,0.13609535,0.81681275
34368,114,1,0.09844479,0.109547995,0.7920072
34369,114,1,0.072270215,0.14863333,0.7790964
34370,114,1,0.07917653,0.102721184,0.8181023
34371,114,1,0.08234415,0.14882869,0.76882714
34372,114,1,0.081616856,0.12721524,0.7911679
34373,114,1,0.08463799,0.13558826,0.7797738
34374,114,1,0.13853166,0.09815328,0.763315
34375,114,1,0.086318895,0.11252365,0.8011575
34376,114,1,0.12398823,0.09983637,0.7761754
34377,114,1,0.07665155,0.11548191,0.80786645
34378,114,1,0.08400244,0.10708112,0.8089164
34379,114,1,0.09597343,0.100591995,0.8034346
34380,114,1,0.08066044,0.11212674,0.80721277
34381,114,1,0.10315805,0.08897844,0.8078635
34382,114,1,0.0772684,0.086999334,0.8357323
34383,114,1,0.08783932,0.10693451,0.8052262
34384,114,1,0.07311185,0.18061744,0.74627066
34385,114,1,0.107596904,0.08453476,0.8078684
34386,114,1,0.13517551,0.08302739,0.78179705
34387,114,1,0.095598824,0.099346496,0.8050547
34388,114,1,0.092470326,0.10221899,0.80531067
34389,114,1,0.10042897,0.14353912,0.7560319
34390,114,1,0.13283741,0.07903711,0.7881255
34391,114,1,0.13455473,0.087654546,0.7777907
34392,114,1,0.13166536,0.08003746,0.7882972
34393,114,1,0.06700439,0.13557173,0.7974239
34394,114,1,0.09865117,0.1032888,0.79806006
34395,114,1,0.117927365,0.10122693,0.7808457
34396,114,1,0.09416952,0.055496484,0.8503339
34397,114,1,0.104546465,0.1196399,0.7758137
34398,114,1,0.12559702,0.06096607,0.8134369
34399,114,1,0.07184825,0.13123678,0.79691494
34400,114,2,0.10576432,0.8009342,0.093301505
34401,114,2,0.08054986,0.79428023,0.12516993
34402,114,2,0.07072557,0.8051451,0.12412937
34403,114,2,0.07829153,0.7958682,0.1258403
34404,114,2,0.08793991,0.7952957,0.11676435
34405,114,2,0.08976392,0.8225451,0.08769098
34406,114,2,0.08423981,0.8028041,0.112956084
34407,114,2,0.08421888,0.79714984,0.1186313
34408,114,2,0.0902275,0.777809,0.13196348
34409,114,2,0.06258232,0.82463086,0.11278685
34410,114,2,0.067040525,0.8022661,0.13069333
34411,114,2,0.08300105,0.77739215,0.13960674
34412,114,2,0.09562201,0.8402872,0.06409079
34413,114,2,0.0865501,0.7781477,0.13530223
34414,114,2,0.08076907,0.8072172,0.11201374
34415,114,2,0.08494286,0.8292941,0.08576302
34416,114,2,0.068890356,0.8150106,0.11609898
34417,114,2,0.080074266,0.8131603,0.10676542
34418,114,2,0.1040573,0.8183807,0.077561945
34419,114,2,0.08638882,0.812674,0.10093719
34420,114,2,0.074505106,0.818479,0.107015915
34421,114,2,0.06094951,0.7717784,0.16727206
34422,114,2,0.100317165,0.78804004,0.1116428
34423,114,2,0.08396702,0.8146243,0.10140866
34424,114,2,0.08355554,0.82389736,0.09254715
34425,114,2,0.061561637,0.82692385,0.111514464
34426,114,2,0.070411086,0.83254427,0.09704457
34427,114,2,0.07890141,0.7856386,0.13546002
34428,114,2,0.11992349,0.78473705,0.09533942
34429,114,2,0.059702482,0.81646216,0.12383538
34430,114,2,0.085374035,0.8023547,0.11227126
34431,114,2,0.08182224,0.81290096,0.10527678
34432,114,2,0.08313223,0.77897286,0.13789487
34433,114,2,0.072141685,0.81197923,0.115879074
34434,114,2,0.08017811,0.8155236,0.104298234
34435,114,2,0.07556528,0.82473576,0.09969902
34436,114,2,0.0765387,0.8106267,0.11283462
34437,114,2,0.07378259,0.8248438,0.10137358
34438,114,2,0.053603232,0.7993453,0.14705145
34439,114,2,0.08569112,0.82550496,0.08880396
34440,114,2,0.07876907,0.79240835,0.12882255
34441,114,2,0.0905311,0.784543,0.1249259
34442,114,2,0.07730571,0.8101168,0.11257747
34443,114,2,0.073866,0.7995804,0.1265536
34444,114,2,0.0857669,0.8216821,0.09255101
34445,114,2,0.09113621,0.8092908,0.099572994
34446,114,2,0.07726525,0.80952704,0.11320767
34447,114,2,0.08186451,0.80414766,0.113987766
34448,114,2,0.10926451,0.7835482,0.10718732
34449,114,2,0.098920904,0.81763387,0.0834452
34450,114,2,0.10406277,0.80178833,0.09414888
34451,114,2,0.07744081,0.7861277,0.13643152
34452,114,2,0.0749016,0.83319366,0.09190477
34453,114,2,0.06296318,0.80731595,0.12972087
34454,114,2,0.09839563,0.7989503,0.10265404
34455,114,2,0.07705305,0.79775393,0.12519301
34456,114,2,0.07390718,0.8200123,0.10608055
34457,114,2,0.07619487,0.83125156,0.09255357
34458,114,2,0.056690022,0.8202312,0.12307876
34459,114,2,0.08353603,0.8040332,0.11243073
34460,114,2,0.067177355,0.80153155,0.13129108
34461,114,2,0.060560685,0.82796115,0.11147816
34462,114,2,0.038184483,0.7796722,0.18214332
34463,114,2,0.06010365,0.81357723,0.12631914
34464,114,2,0.079303525,0.82377756,0.096918866
34465,114,2,0.09075134,0.7957434,0.11350527
34466,114,2,0.064970054,0.7952977,0.13973224
34467,114,2,0.104727276,0.8044566,0.0908161
34468,114,2,0.058099877,0.822394,0.11950618
34469,114,2,0.06861182,0.80363464,0.12775353
34470,114,2,0.09587046,0.7962536,0.10787591
34471,114,2,0.10317179,0.78401476,0.11281345
34472,114,2,0.07970417,0.7975539,0.12274193
34473,114,2,0.06289607,0.80560285,0.13150114
34474,114,2,0.103023894,0.80530524,0.091670856
34475,114,2,0.04445155,0.79333943,0.16220902
34476,114,2,0.101272196,0.8282839,0.070443936
34477,114,2,0.07319978,0.80934995,0.11745024
34478,114,2,0.09468746,0.7867695,0.118543066
34479,114,2,0.07897059,0.8136849,0.10734448
34480,114,2,0.07969069,0.83870095,0.08160836
34481,114,2,0.07740175,0.7843245,0.13827375
34482,114,2,0.06515856,0.8328085,0.10203293
34483,114,2,0.08113125,0.8132705,0.105598256
34484,114,2,0.093667164,0.8247787,0.08155412
34485,114,2,0.052066587,0.8174749,0.13045853
34486,114,2,0.091041684,0.8228329,0.086125426
34487,114,2,0.07947913,0.7989133,0.12160755
34488,114,2,0.093696065,0.80066335,0.10564058
34489,114,2,0.073305845,0.837292,0.08940214
34490,114,2,0.08104625,0.8377526,0.08120113
34491,114,2,0.07989191,0.81918246,0.10092558
34492,114,2,0.0876336,0.8338883,0.078478076
34493,114,2,0.09208036,0.8189893,0.088930376
34494,114,2,0.1420899,0.79381263,0.06409744
34495,114,2,0.090920694,0.82509744,0.083981805
34496,114,2,0.088659644,0.8025454,0.10879492
34497,114,2,0.0824505,0.7905473,0.12700216
34498,114,2,0.08709739,0.81467485,0.098227754
34499,114,2,0.05741989,0.80158687,0.1409933
34500,115,0,0.82470435,0.0951137,0.08018194
34501,115,0,0.8167199,0.06380055,0.119479574
34502,115,0,0.79163563,0.09717796,0.11118638
34503,115,0,0.78633356,0.08703933,0.1266271
34504,115,0,0.8132844,0.08255821,0.104157366
34505,115,0,0.8070574,0.08223554,0.11070715
34506,115,0,0.80612844,0.08638679,0.10748478
34507,115,0,0.8035422,0.070595264,0.1258626
34508,115,0,0.80185336,0.07319676,0.12494985
34509,115,0,0.79615724,0.085910045,0.11793269
34510,115,0,0.80008537,0.072383,0.12753168
34511,115,0,0.78344417,0.05868033,0.15787551
34512,115,0,0.8230286,0.08508446,0.091886975
34513,115,0,0.7987163,0.09738747,0.10389621
34514,115,0,0.81127024,0.09019867,0.098531075
34515,115,0,0.8078309,0.07199963,0.12016948
34516,115,0,0.8005153,0.08156889,0.11791582
34517,115,0,0.81546074,0.079601504,0.10493772
34518,115,0,0.80507237,0.102004685,0.092922986
34519,115,0,0.7931081,0.07267963,0.13421223
34520,115,0,0.7904864,0.07626861,0.133245
34521,115,0,0.82284695,0.0761183,0.101034775
34522,115,0,0.80820984,0.08855414,0.10323602
34523,115,0,0.83070064,0.051691562,0.117607795
34524,115,0,0.77878267,0.09541303,0.12580425
34525,115,0,0.804291,0.085189156,0.11051987
34526,115,0,0.7934026,0.11380514,0.092792235
34527,115,0,0.80786663,0.07907815,0.113055214
34528,115,0,0.8313432,0.07611298,0.09254385
34529,115,0,0.8009581,0.10055078,0.09849106
34530,115,0,0.81363523,0.06279432,0.123570435
34531,115,0,0.7957945,0.092761844,0.11144368
34532,115,0,0.7803178,0.08197315,0.1377091
34533,115,0,0.80744135,0.07582074,0.11673791
34534,115,0,0.8191758,0.059585616,0.12123858
34535,115,0,0.81001663,0.086503394,0.103479944
34536,115,0,0.8129954,0.08260476,0.10439984
34537,115,0,0.78639466,0.073082194,0.14052314
34538,115,0,0.8032586,0.10964851,0.087092884
34539,115,0,0.7809727,0.09338129,0.12564598
34540,115,0,0.82606304,0.07714659,0.09679037
34541,115,0,0.7905338,0.11001027,0.09945598
34542,115,0,0.8075443,0.07771454,0.11474122
34543,115,0,0.8126179,0.07865393,0.10872819
34544,115,0,0.8237603,0.05735169,0.11888801
34545,115,0,0.841166,0.060273938,0.098560035
34546,115,0,0.80169445,0.081243716,0.117061794
34547,115,0,0.79196423,0.10156257,0.106473185
34548,115,0,0.83576596,0.07826676,0.08596723
34549,115,0,0.821054,0.0779022,0.10104379
34550,115,0,0.7949398,0.094079465,0.11098075
34551,115,0,0.8076977,0.0731041,0.11919815
34552,115,0,0.81750655,0.0728887,0.10960476
34553,115,0,0.82250196,0.055167336,0.122330725
34554,115,0,0.8069974,0.0858498,0.10715279
34555,115,0,0.80980515,0.065656126,0.12453875
34556,115,0,0.8106352,0.071438245,0.11792654
34557,115,0,0.8227387,0.0747468,0.102514505
34558,115,0,0.812602,0.09488888,0.09250917
34559,115,0,0.79339814,0.061384637,0.14521721
34560,115,0,0.7985557,0.0625546,0.13888973
34561,115,0,0.79591125,0.08746836,0.116620466
34562,115,0,0.77636194,0.072397865,0.15124013
34563,115,0,0.8066578,0.0811113,0.11223094
34564,115,0,0.79712164,0.09060267,0.11227567
34565,115,0,0.78383595,0.0810994,0.13506468
34566,115,0,0.8006954,0.08738572,0.11191881
34567,115,0,0.80581874,0.09261167,0.10156959
34568,115,0,0.79820085,0.08226425,0.11953489
34569,115,0,0.81952494,0.08207628,0.09839883
34570,115,0,0.8206868,0.07307086,0.10624226
34571,115,0,0.80180216,0.091596626,0.10660124
34572,115,0,0.81558347,0.06997745,0.11443906
34573,115,0,0.818407,0.059464622,0.12212844
34574,115,0,0.8036024,0.0657355,0.13066211
34575,115,0,0.80699414,0.062026877,0.13097894
34576,115,0,0.7982461,0.1161201,0.08563378
34577,115,0,0.79670787,0.080741405,0.12255076
34578,115,0,0.8002692,0.07010654,0.12962426
34579,115,0,0.8272713,0.08949157,0.08323719
34580,115,0,0.8246013,0.06497591,0.11042279
34581,115,0,0.82636446,0.073452465,0.10018308
34582,115,0,0.79756457,0.07341032,0.12902512
34583,115,0,0.82694364,0.064268626,0.10878766
34584,115,0,0.8164585,0.08037986,0.10316161
34585,115,0,0.7955263,0.07622605,0.12824765
34586,115,0,0.77161896,0.088945694,0.13943526
34587,115,0,0.7979445,0.07275074,0.12930477
34588,115,0,0.8111609,0.08285149,0.10598752
34589,115,0,0.80135626,0.090779416,0.107864276
34590,115,0,0.80849046,0.107784554,0.08372503
34591,115,0,0.80148965,0.067027755,0.13148257
34592,115,0,0.7908737,0.11257913,0.09654717
34593,115,0,0.78941894,0.101638526,0.108942516
34594,115,0,0.80532944,0.09336913,0.101301454
34595,115,0,0.8143996,0.078727074,0.10687326
34596,115,0,0.8064148,0.06667446,0.12691075
34597,115,0,0.8184834,0.077725284,0.1037913
34598,115,0,0.8012593,0.100962766,0.09777792
34599,115,0,0.80286556,0.10284569,0.09428877
34600,115,1,0.13707626,0.098813936,0.76410973
34601,115,1,0.090460055,0.062378563,0.84716135
34602,115,1,0.14605156,0.08353577,0.77041274
34603,115,1,0.120694056,0.084917955,0.794388
34604,115,1,0.15267117,0.0693547,0.77797407
34605,115,1,0.13535835,0.067750774,0.7968909
34606,115,1,0.093869545,0.09735011,0.8087804
34607,115,1,0.094287425,0.10573671,0.79997593
34608,115,1,0.10808761,0.11050248,0.7814099
34609,115,1,0.11886858,0.12636948,0.75476193
34610,115,1,0.10970413,0.10055871,0.7897371
34611,115,1,0.060172725,0.10576152,0.83406574
34612,115,1,0.056645792,0.1452763,0.79807794
34613,115,1,0.11402364,0.08174162,0.8042347
34614,115,1,0.09831403,0.10543602,0.79625
34615,115,1,0.07773027,0.14018218,0.7820875
34616,115,1,0.069866896,0.105218604,0.82491446
34617,115,1,0.08076322,0.06793447,0.8513023
34618,115,1,0.08093439,0.14283495,0.77623063
34619,115,1,0.078249946,0.10559039,0.8161596
34620,115,1,0.09665997,0.12196835,0.7813718
34621,115,1,0.07705703,0.13414472,0.7887983
34622,115,1,0.09751846,0.100486614,0.80199486
34623,115,1,0.10670755,0.08783465,0.80545783
34624,115,1,0.089518055,0.118792064,0.7916899
34625,115,1,0.067821145,0.08114866,0.8510302
34626,115,1,0.12183417,0.09653199,0.7816338
34627,115,1,0.09769347,0.096918926,0.8053876
34628,115,1,0.07968572,0.1327624,0.78755194
34629,115,1,0.08742266,0.112042405,0.8005349
34630,115,1,0.113818936,0.098798886,0.7873822
34631,115,1,0.10108805,0.09440976,0.8045022
34632,115,1,0.11364853,0.09648688,0.7898646
34633,115,1,0.10532643,0.05466496,0.84000856
34634,115,1,0.124511436,0.085329086,0.79015946
34635,115,1,0.0781337,0.0805207,0.8413456
34636,115,1,0.12598707,0.07635294,0.79766
34637,115,1,0.11148102,0.10354747,0.78497154
34638,115,1,0.12664224,0.0928016,0.78055614
34639,115,1,0.14013779,0.09173041,0.76813185
34640,115,1,0.09232635,0.14740154,0.7602721
34641,115,1,0.10128317,0.10415926,0.79455763
34642,115,1,0.064939134,0.10122561,0.8338353
34643,115,1,0.08031379,0.117521085,0.80216515
34644,115,1,0.13433963,0.06978699,0.79587346
34645,115,1,0.07115923,0.09159993,0.8372409
34646,115,1,0.108140856,0.08336116,0.808498
34647,115,1,0.13901733,0.09136217,0.7696205
34648,115,1,0.09061881,0.09739205,0.8119891
34649,115,1,0.15500847,0.079955876,0.7650356
34650,115,1,0.062111072,0.114565656,0.8233233
34651,115,1,0.116861746,0.09649801,0.7866403
34652,115,1,0.109064445,0.117582165,0.7733534
34653,115,1,0.13320658,0.07356692,0.7932265
34654,115,1,0.09950686,0.08384421,0.8166489
34655,115,1,0.10101119,0.04697841,0.8520104
34656,115,1,0.1320996,0.082921736,0.7849787
34657,115,1,0.11431011,0.09160827,0.79408157
34658,115,1,0.09165908,0.11073192,0.79760903
34659,115,1,0.081907764,0.08924028,0.8288519
34660,115,1,0.10350201,0.08991207,0.80658597
34661,115,1,0.09045556,0.10127652,0.8082679
34662,115,1,0.09423514,0.10359286,0.80217195
34663,115,1,0.06946954,0.08425922,0.8462712
34664,115,1,0.08234093,0.13128999,0.7863691
34665,115,1,0.11730396,0.11615389,0.76654214
34666,115,1,0.08162238,0.15198107,0.7663965
34667,115,1,0.11195447,0.036526907,0.85151863
34668,115,1,0.08683158,0.08870683,0.8244616
34669,115,1,0.124840334,0.11228856,0.7628711
34670,115,1,0.103671275,0.10248913,0.7938395
34671,115,1,0.13442056,0.07897292,0.78660655
34672,115,1,0.10185236,0.07527987,0.82286775
34673,115,1,0.13861488,0.0741692,0.78721595
34674,115,1,0.116158776,0.11214104,0.7717002
34675,115,1,0.11532873,0.084587745,0.80008346
34676,115,1,0.111432396,0.13562763,0.75294
34677,115,1,0.10865944,0.092761666,0.7985788
34678,115,1,0.09199576,0.06593367,0.8420705
34679,115,1,0.13294053,0.078214586,0.7888449
34680,115,1,0.07948158,0.12193887,0.7985795
34681,115,1,0.1087344,0.15440173,0.73686385
34682,115,1,0.068908945,0.11225861,0.81883246
34683,115,1,0.1075415,0.12023822,0.77222025
34684,115,1,0.14518927,0.072692476,0.7821182
34685,115,1,0.08640179,0.09764027,0.8159579
34686,115,1,0.079143696,0.108542114,0.8123142
34687,115,1,0.1048891,0.050426915,0.844684
34688,115,1,0.08414475,0.09250246,0.8233528
34689,115,1,0.13416228,0.07124824,0.79458946
34690,115,1,0.087845445,0.14153782,0.7706167
34691,115,1,0.046461865,0.17068128,0.7828569
34692,115,1,0.109591044,0.12016095,0.770248
34693,115,1,0.1055263,0.09893168,0.79554206
34694,115,1,0.112114914,0.10026346,0.78762156
34695,115,1,0.11301824,0.06756873,0.819413
34696,115,1,0.10211055,0.115128696,0.7827608
34697,115,1,0.10657199,0.10660421,0.7868238
34698,115,1,0.05157895,0.10182697,0.84659404
34699,115,1,0.13673587,0.08052873,0.7827354
34700,115,2,0.08835982,0.8076301,0.10401006
34701,115,2,0.093610175,0.8190781,0.08731177
34702,115,2,0.0758003,0.82865345,0.09554623
34703,115,2,0.0734968,0.7872555,0.1392477
34704,115,2,0.10530289,0.79839975,0.09629736
34705,115,2,0.10456227,0.795272,0.100165695
34706,115,2,0.07762081,0.81802857,0.10435062
34707,115,2,0.07825001,0.81445086,0.10729913
34708,115,2,0.07476868,0.83059484,0.09463646
34709,115,2,0.112231955,0.805687,0.082081094
34710,115,2,0.064655356,0.78346914,0.15187548
34711,115,2,0.10762564,0.79322094,0.099153385
34712,115,2,0.09024413,0.8197399,0.090016
34713,115,2,0.09608041,0.78273225,0.12118733
34714,115,2,0.076618165,0.7969156,0.12646624
34715,115,2,0.06674359,0.8111945,0.12206192
34716,115,2,0.09273683,0.81181175,0.09545147
34717,115,2,0.099045195,0.79756445,0.103390336
34718,115,2,0.08577824,0.80228734,0.11193441
34719,115,2,0.08619836,0.818935,0.094866656
34720,115,2,0.06932632,0.8303851,0.100288585
34721,115,2,0.06936853,0.7913225,0.13930897
34722,115,2,0.072400786,0.7837676,0.14383164
34723,115,2,0.07300592,0.83326423,0.09372983
34724,115,2,0.050017707,0.8121504,0.13783185
34725,115,2,0.07723159,0.7875882,0.13518019
34726,115,2,0.07723604,0.8184171,0.104346894
34727,115,2,0.05254996,0.7845253,0.16292478
34728,115,2,0.08373812,0.78914416,0.12711771
34729,115,2,0.1055401,0.8137704,0.080689505
34730,115,2,0.07780654,0.8110771,0.11111637
34731,115,2,0.08182675,0.81886065,0.09931262
34732,115,2,0.07255977,0.8046025,0.12283771
34733,115,2,0.09413919,0.8230516,0.0828092
34734,115,2,0.089278385,0.8015898,0.10913186
34735,115,2,0.08709396,0.80815023,0.104755834
34736,115,2,0.07546598,0.7988133,0.12572075
34737,115,2,0.07002503,0.8235142,0.10646079
34738,115,2,0.090257615,0.7998499,0.10989248
34739,115,2,0.07479364,0.817827,0.10737935
34740,115,2,0.05483245,0.83866704,0.1065005
34741,115,2,0.085974954,0.8028591,0.111165956
34742,115,2,0.09822958,0.77901316,0.12275724
34743,115,2,0.07851914,0.8161593,0.10532158
34744,115,2,0.10341345,0.7914137,0.10517278
34745,115,2,0.07784036,0.8012704,0.120889194
34746,115,2,0.07938683,0.7981216,0.12249156
34747,115,2,0.08108442,0.8211124,0.097803175
34748,115,2,0.06320304,0.7702152,0.16658176
34749,115,2,0.08119538,0.82566446,0.0931402
34750,115,2,0.06556013,0.8228831,0.11155672
34751,115,2,0.051651575,0.8085743,0.13977408
34752,115,2,0.07825988,0.79688275,0.12485733
34753,115,2,0.078901805,0.78561676,0.13548146
34754,115,2,0.08141992,0.81113404,0.10744607
34755,115,2,0.0822876,0.7955206,0.12219182
34756,115,2,0.080691576,0.80057144,0.11873694
34757,115,2,0.098726116,0.8163112,0.0849627
34758,115,2,0.08604144,0.8159965,0.097962044
34759,115,2,0.08604604,0.8051702,0.10878381
34760,115,2,0.10603543,0.8153306,0.07863392
34761,115,2,0.06321754,0.8129269,0.123855546
34762,115,2,0.07013485,0.8146097,0.11525543
34763,115,2,0.071266845,0.831409,0.09732416
34764,115,2,0.08537221,0.80559254,0.109035216
34765,115,2,0.077198684,0.8229096,0.0998917
34766,115,2,0.0683301,0.8086238,0.12304613
34767,115,2,0.08037705,0.8082534,0.11136953
34768,115,2,0.067039944,0.8141133,0.118846774
34769,115,2,0.091959275,0.7998523,0.10818843
34770,115,2,0.05523844,0.8302278,0.11453373
34771,115,2,0.08615583,0.8099206,0.103923485
34772,115,2,0.11400486,0.8006643,0.0853308
34773,115,2,0.08809689,0.80551237,0.106390715
34774,115,2,0.06758672,0.802418,0.12999532
34775,115,2,0.063480705,0.7984149,0.13810442
34776,115,2,0.08777017,0.8098261,0.10240377
34777,115,2,0.113318585,0.7866677,0.100013696
34778,115,2,0.08103068,0.8305562,0.0884131
34779,115,2,0.06164268,0.81898147,0.11937586
34780,115,2,0.082280785,0.79473186,0.12298731
34781,115,2,0.06441587,0.82583976,0.10974433
34782,115,2,0.092633374,0.825951,0.08141563
34783,115,2,0.079556234,0.7915188,0.12892494
34784,115,2,0.06952378,0.7951353,0.13534088
34785,115,2,0.061532475,0.8122298,0.1262377
34786,115,2,0.08165825,0.8150796,0.103262104
34787,115,2,0.08291956,0.790384,0.12669647
34788,115,2,0.08677164,0.80803436,0.105193995
34789,115,2,0.06716164,0.8404528,0.09238554
34790,115,2,0.08461401,0.8024213,0.112964764
34791,115,2,0.07153942,0.81085956,0.11760107
34792,115,2,0.08627689,0.82062405,0.093099095
34793,115,2,0.06347398,0.8160777,0.120448284
34794,115,2,0.08590886,0.7875662,0.12652494
34795,115,2,0.06049696,0.8239355,0.11556747
34796,115,2,0.07222774,0.8162978,0.11147444
34797,115,2,0.116215125,0.7647862,0.11899869
34798,115,2,0.08078989,0.82832384,0.09088627
34799,115,2,0.08280084,0.8191888,0.09801036
34800,116,0,0.8066982,0.11081692,0.08248485
34801,116,0,0.8177854,0.08922675,0.09298785
34802,116,0,0.8200484,0.094319865,0.08563166
34803,116,0,0.8009878,0.101020455,0.097991765
34804,116,0,0.8061381,0.09026799,0.1035939
34805,116,0,0.79807574,0.08219736,0.11972694
34806,116,0,0.83875424,0.075091206,0.086154535
34807,116,0,0.80536777,0.074037835,0.12059439
34808,116,0,0.83355856,0.089772515,0.076668896
34809,116,0,0.79895115,0.08689741,0.114151455
34810,116,0,0.8043695,0.08864036,0.10699007
34811,116,0,0.81206757,0.06322745,0.12470501
34812,116,0,0.8159693,0.08971901,0.09431168
34813,116,0,0.82664484,0.10365168,0.06970352
34814,116,0,0.79637915,0.11147518,0.09214575
34815,116,0,0.81406915,0.097108126,0.08882268
34816,116,0,0.7991749,0.09962862,0.101196535
34817,116,0,0.8077035,0.07297135,0.11932517
34818,116,0,0.8067541,0.09264315,0.100602746
34819,116,0,0.8302297,0.080889404,0.0888809
34820,116,0,0.80827093,0.09327135,0.098457746
34821,116,0,0.82215995,0.06865486,0.10918516
34822,116,0,0.82890505,0.090967365,0.08012758
34823,116,0,0.82976264,0.058459386,0.111778006
34824,116,0,0.80221164,0.07580441,0.12198397
34825,116,0,0.82518023,0.060461175,0.11435861
34826,116,0,0.79856104,0.07872341,0.12271553
34827,116,0,0.8294302,0.10560987,0.064959936
34828,116,0,0.8333421,0.08464807,0.08200984
34829,116,0,0.79961705,0.06829038,0.13209252
34830,116,0,0.80351985,0.06744411,0.12903602
34831,116,0,0.8075617,0.09735628,0.095081985
34832,116,0,0.80044657,0.078110605,0.12144282
34833,116,0,0.8123813,0.074239604,0.113379076
34834,116,0,0.8140308,0.08752848,0.098440684
34835,116,0,0.83010876,0.061067462,0.108823806
34836,116,0,0.81262094,0.075583845,0.11179528
34837,116,0,0.81308925,0.07978104,0.10712964
34838,116,0,0.8191873,0.07030926,0.11050341
34839,116,0,0.8162109,0.105599254,0.078189805
34840,116,0,0.81306267,0.09624259,0.090694726
34841,116,0,0.7790819,0.07730138,0.14361668
34842,116,0,0.8155508,0.09430862,0.09014058
34843,116,0,0.81477,0.08499812,0.100231916
34844,116,0,0.8217053,0.07894213,0.09935257
