,time,group,dim_1,dim_2
5039,1,0,0.8867908,0.051201973
5040,1,0,0.88947886,0.027221303
5041,1,0,0.8341175,0.06295955
5042,1,0,0.8704799,0.042900592
5043,1,0,0.90159446,0.034074493
5044,1,0,0.8602392,0.054407697
5045,1,0,0.87276596,0.05277829
5046,1,0,0.8616353,0.065126315
5047,1,0,0.8574384,0.027534774
5048,1,0,0.88787967,0.03579655
5049,1,0,0.91017693,0.039127596
5050,1,0,0.87624633,0.0314717
5051,1,0,0.81787753,0.03741467
5052,1,0,0.8884676,0.03694953
5053,1,0,0.86926156,0.052486915
5054,1,0,0.874633,0.035629097
5055,1,0,0.89604783,0.0385548
5056,1,0,0.8726362,0.023754107
5057,1,0,0.879624,0.05705408
5058,1,0,0.88218176,0.031791106
5059,1,0,0.87179893,0.02504115
5060,1,0,0.8154458,0.02853969
5061,1,0,0.85563475,0.061937414
5062,1,0,0.8779147,0.05429421
5063,1,0,0.8856002,0.066333
5064,1,0,0.83904856,0.0371878
5065,1,0,0.88380605,0.03404718
5066,1,0,0.8820797,0.03577684
5067,1,0,0.9070093,0.03497206
5068,1,0,0.8771781,0.03993031
5069,1,0,0.8814338,0.043905716
5070,1,0,0.86857784,0.027012337
5071,1,0,0.8676416,0.068281844
5072,1,0,0.857185,0.03173441
5073,1,0,0.8565921,0.033352487
5074,1,0,0.85131454,0.020711405
5075,1,0,0.8895405,0.043219622
5076,1,0,0.8635471,0.024317613
5077,1,0,0.8134801,0.03460527
5078,1,0,0.8894699,0.05362976
5079,1,0,0.9015209,0.022151554
5080,1,0,0.87593156,0.044680517
5081,1,0,0.8602386,0.03652627
5082,1,0,0.8837686,0.041092675
5083,1,0,0.8913622,0.054800645
5084,1,0,0.8933555,0.05293642
5085,1,0,0.84888405,0.021547733
5086,1,0,0.8832772,0.042158425
5087,1,0,0.87527245,0.029339159
5088,1,0,0.8965819,0.043220226
5089,1,0,0.9168548,0.03924665
5090,1,0,0.8625375,0.054498617
5091,1,0,0.8442996,0.04567221
5092,1,0,0.89497983,0.02094847
5093,1,0,0.8806474,0.034301095
5094,1,0,0.8565777,0.036331248
5095,1,0,0.9031713,0.026987232
5096,1,0,0.8900007,0.04244938
5097,1,0,0.8745506,0.061337586
5098,1,0,0.8796691,0.022382911
5099,1,0,0.87572557,0.028942222
5100,1,0,0.8619161,0.04988825
5101,1,0,0.9015118,0.023643699
5102,1,0,0.8497214,0.048288874
5103,1,0,0.87290066,0.05690886
5104,1,0,0.78454965,0.024011856
5105,1,0,0.878067,0.034932394
5106,1,0,0.81561184,0.042830907
5107,1,0,0.8707873,0.034072217
5108,1,0,0.86666095,0.041279208
5109,1,0,0.84087336,0.029124977
5110,1,0,0.8691168,0.057934694
5111,1,0,0.86448324,0.035951205
5112,1,0,0.891191,0.033367824
5113,1,0,0.8950117,0.038366877
5114,1,0,0.8692406,0.025987508
5115,1,0,0.8723848,0.068520136
5116,1,0,0.85232544,0.018287176
5117,1,0,0.859069,0.037080944
5118,1,0,0.87215257,0.042005427
5119,1,0,0.8958968,0.038852695
5120,1,0,0.86367285,0.05329162
5121,1,0,0.899319,0.040680286
5122,1,0,0.87583095,0.056969658
5123,1,0,0.8902112,0.0384204
5124,1,0,0.90087223,0.02610897
5125,1,0,0.8662031,0.046490725
5126,1,0,0.8428236,0.022929981
5127,1,0,0.87342745,0.036716282
5128,1,0,0.89756924,0.054684058
5129,1,0,0.8715933,0.037350524
5130,1,0,0.8383095,0.02169101
5131,1,0,0.8333211,0.0181324
5132,1,0,0.91227907,0.036443077
5133,1,0,0.8669445,0.03279248
5134,1,0,0.87231106,0.023855098
5135,1,0,0.8891327,0.050275143
5136,1,0,0.8940107,0.023316829
5137,1,0,0.8225739,0.045080557
5138,1,0,0.8612625,0.024828283
5139,1,0,0.8737338,0.055752724
5140,1,0,0.8949547,0.031592444
5141,1,0,0.9024647,0.021014666
5142,1,0,0.83170384,0.034444284
5143,1,0,0.8737393,0.029372651
5144,1,0,0.88652676,0.037918214
5145,1,0,0.86358196,0.021177124
5146,1,0,0.82682705,0.05209281
5147,1,0,0.8624508,0.06425646
5148,1,0,0.8697914,0.029489461
5149,1,0,0.8500044,0.030109026
5150,1,0,0.8650486,0.050243728
5151,1,0,0.86434925,0.039654385
5152,1,0,0.844687,0.052943353
5153,1,0,0.8846618,0.032703333
5154,1,0,0.8627023,0.029557403
5155,1,0,0.8610518,0.04624254
5156,1,0,0.847131,0.035645027
5157,1,0,0.87690955,0.02819936
5158,1,0,0.8760418,0.013580528
5159,1,0,0.85694647,0.031043123
5160,1,0,0.8928471,0.03965523
5161,1,0,0.8694045,0.07387977
5162,1,0,0.9047174,0.0215069
5163,1,0,0.89242357,0.032581452
5164,1,0,0.89068276,0.058475126
5165,1,0,0.88629484,0.03460782
5166,1,0,0.8800683,0.055854183
5167,1,0,0.8166124,0.057193477
5168,1,0,0.89332426,0.033626337
5169,1,0,0.8506509,0.039228894
5170,1,0,0.83346623,0.052389104
5171,1,0,0.8901775,0.027154382
5172,1,0,0.849402,0.065451525
5173,1,0,0.8679206,0.021031752
5174,1,0,0.8470798,0.021301303
5175,1,0,0.8861375,0.0393913
5176,1,0,0.88245744,0.03988031
5177,1,0,0.8874441,0.045131247
5178,1,0,0.8903382,0.03455698
5179,1,0,0.88676107,0.028838126
5180,1,0,0.87221915,0.06782582
5181,1,0,0.8872445,0.034478072
5182,1,0,0.8122038,0.111056276
5183,1,0,0.8756167,0.041686818
5184,1,0,0.86714983,0.038892057
5185,1,0,0.83772475,0.028516226
5186,1,0,0.9074494,0.052215926
5187,1,0,0.8430888,0.03042125
5188,1,0,0.85139036,0.06027753
5189,1,0,0.8940158,0.030828303
5190,1,0,0.891491,0.03420735
5191,1,0,0.8840423,0.06299337
5192,1,0,0.8892942,0.06021084
5193,1,0,0.8410166,0.027758436
5194,1,0,0.89344823,0.047072463
5195,1,0,0.82036555,0.041679755
5196,1,0,0.84663504,0.043013297
5197,1,0,0.834138,0.06977005
5198,1,0,0.870353,0.058061473
5199,1,0,0.8503226,0.024032807
5200,1,0,0.8267371,0.06896869
5201,1,0,0.8955954,0.045594107
5202,1,0,0.9041958,0.043245062
5203,1,0,0.862026,0.049853254
5204,1,0,0.90292627,0.027860416
5205,1,0,0.89210445,0.037651572
5206,1,0,0.882859,0.050506745
5207,1,0,0.89499235,0.03015178
5208,1,0,0.8457421,0.031826094
5209,1,0,0.85817605,0.06531797
5210,1,0,0.8636738,0.0482825
5211,1,0,0.8086545,0.027903553
5212,1,0,0.8371698,0.046408582
5213,1,0,0.8443654,0.048578177
5214,1,0,0.84822214,0.020112935
5215,1,0,0.826914,0.046119027
5216,1,0,0.8226829,0.029048506
5217,1,0,0.8516733,0.033913646
5218,1,0,0.8651677,0.02615386
5219,1,0,0.82869935,0.03656097
5220,1,0,0.87758815,0.04723495
5221,1,0,0.855284,0.03184505
5222,1,0,0.81315255,0.04715725
5223,1,0,0.8943112,0.049291674
5224,1,0,0.8835563,0.054056674
5225,1,0,0.84458345,0.07154707
5226,1,0,0.86749417,0.039993275
5227,1,0,0.8769328,0.05161119
5228,1,0,0.8721075,0.023135252
5229,1,0,0.8906766,0.05486472
5230,1,0,0.8855665,0.04068411
5231,1,0,0.8875939,0.019811425
5232,1,0,0.90661407,0.03724256
5233,1,0,0.88260955,0.04849157
5234,1,0,0.9046092,0.0378191
5235,1,0,0.86086947,0.026929168
5236,1,0,0.8947425,0.04444345
5237,1,0,0.91778934,0.02219137
5238,1,0,0.8710047,0.038347207
5239,1,0,0.8559163,0.06033109
5240,1,0,0.82974774,0.0344796
5241,1,0,0.8430953,0.025549313
5242,1,0,0.88149637,0.030756846
5243,1,0,0.8923208,0.0423834
5244,1,0,0.8865063,0.037902195
5245,1,0,0.8225491,0.014858275
5246,1,0,0.8841613,0.047228456
5247,1,0,0.8963031,0.0658971
5248,1,0,0.8939395,0.032792985
5249,1,0,0.8770065,0.035464708
5250,1,0,0.9150995,0.03752095
5251,1,0,0.8819243,0.045183264
5252,1,0,0.85336256,0.042056244
5253,1,0,0.8517556,0.0225219
5254,1,0,0.8743644,0.044847336
5255,1,0,0.87564373,0.031920377
5256,1,0,0.8943866,0.031647794
5257,1,0,0.8729314,0.039179847
5258,1,0,0.8872063,0.034730963
5259,1,0,0.8760421,0.049842127
5260,1,0,0.8710279,0.022214744
5261,1,0,0.85946655,0.05759219
5262,1,0,0.9020747,0.041048884
5263,1,0,0.8732752,0.033148393
5264,1,0,0.88840544,0.054303437
5265,1,0,0.8666808,0.048207432
5266,1,0,0.84601796,0.02603293
5267,1,0,0.8703045,0.019362908
5268,1,0,0.863317,0.030795854
5269,1,0,0.8864084,0.046280723
5270,1,0,0.89826596,0.044910967
5271,1,0,0.8985181,0.0300754
5272,1,0,0.86503327,0.030674577
5273,1,0,0.845918,0.063710354
5274,1,0,0.9091461,0.034083046
5275,1,0,0.89325863,0.06289347
5276,1,0,0.8861469,0.057797566
5277,1,0,0.8980398,0.017541196
5278,1,0,0.82090354,0.03063679
5279,1,0,0.8897251,0.056210753
5280,1,0,0.8595183,0.044979945
5281,1,0,0.8739206,0.051280864
5282,1,0,0.842692,0.028775185
5283,1,0,0.86535776,0.032723065
5284,1,0,0.8914792,0.06480584
5285,1,0,0.83822995,0.080723785
5286,1,0,0.8795449,0.052668598
5287,1,0,0.85462075,0.040917046
5288,1,0,0.88587683,0.05117526
5289,1,0,0.8664079,0.038436837
5290,1,0,0.8915412,0.025645992
5291,1,0,0.88029075,0.024809413
5292,1,0,0.8936172,0.044421237
5293,1,0,0.7764668,0.023173328
5294,1,0,0.87816745,0.05111551
5295,1,0,0.8722838,0.028954847
5296,1,0,0.8434067,0.038098354
5297,1,0,0.8892327,0.046230007
5298,1,0,0.83200663,0.02750227
5299,1,0,0.86733884,0.034620736
5300,1,0,0.8688921,0.03230378
5301,1,0,0.8685301,0.04691861
5302,1,0,0.85237783,0.032563962
5303,1,0,0.88083506,0.045543376
5304,1,0,0.8996447,0.028088216
5305,1,0,0.8641352,0.056894496
5306,1,0,0.8821678,0.03284502
5307,1,0,0.9134215,0.022405284
5308,1,0,0.90121824,0.017543469
5309,1,0,0.85254455,0.054814883
5310,1,0,0.86346227,0.03901348
5311,1,0,0.86433804,0.044713553
5312,1,0,0.87168735,0.023520919
5313,1,0,0.90441066,0.037420698
5314,1,0,0.88999116,0.045723546
5315,1,0,0.8530224,0.06101893
5316,1,0,0.88163507,0.040346067
5317,1,0,0.88378525,0.04063794
5318,1,0,0.8625102,0.02710965
5319,1,0,0.8493548,0.057649173
5320,1,0,0.8783531,0.039494634
5321,1,0,0.8644494,0.03436369
5322,1,0,0.8846133,0.05767972
5323,1,0,0.85804206,0.02021729
5324,1,0,0.8225049,0.03871877
5325,1,0,0.9057243,0.02587161
5326,1,0,0.87919194,0.027740665
5327,1,0,0.852593,0.018547712
5328,1,0,0.913878,0.037479337
5329,1,0,0.85173565,0.039556682
5330,1,0,0.89947754,0.042506017
5331,1,0,0.89083195,0.04091053
5332,1,0,0.888593,0.04312658
5333,1,0,0.91418505,0.036208794
5334,1,0,0.86456245,0.030181931
5335,1,0,0.88837445,0.020403434
5336,1,0,0.87018883,0.026572874
5337,1,0,0.8353821,0.03471704
5338,1,0,0.92311174,0.03583088
5339,1,0,0.8835725,0.03927929
5340,1,0,0.89108664,0.036534805
5341,1,0,0.8832749,0.0324846
5342,1,0,0.90117615,0.029191853
5343,1,0,0.8541894,0.039903518
5344,1,0,0.8588671,0.03782922
5345,1,0,0.85958046,0.028168252
5346,1,0,0.8861992,0.04103651
5347,1,0,0.8715908,0.05281419
5348,1,0,0.83391976,0.03031597
5349,1,0,0.85931855,0.036502004
5350,1,0,0.8801748,0.03482937
5351,1,0,0.87601036,0.034341887
5352,1,0,0.865238,0.04722959
5353,1,0,0.8784246,0.046467964
5354,1,0,0.872733,0.032875
5355,1,0,0.8883005,0.03959365
5356,1,0,0.8595119,0.02469644
5357,1,0,0.8699367,0.034359343
5358,1,0,0.86639524,0.07018219
5359,1,0,0.8716817,0.028260915
5360,1,0,0.86422145,0.027730001
5361,1,0,0.897351,0.037842095
5362,1,0,0.84414345,0.059983876
5363,1,0,0.8911449,0.025104724
5364,1,0,0.8912078,0.040253486
5365,1,0,0.88494754,0.036527824
5366,1,0,0.88560003,0.029831605
5367,1,0,0.864168,0.033339854
5368,1,0,0.8570745,0.031567317
5369,1,0,0.8874248,0.022584049
5370,1,0,0.86996156,0.05793553
5371,1,0,0.8877983,0.015912492
5372,1,0,0.8916728,0.036039244
5373,1,0,0.8516771,0.059185896
5374,1,0,0.8758508,0.036836248
5375,1,0,0.85728526,0.0910925
5376,1,0,0.84452814,0.014799136
5377,1,0,0.8575723,0.043183673
5378,1,0,0.83962554,0.04122251
5379,1,0,0.87504303,0.0576655
5380,1,0,0.90191805,0.045220196
5381,1,0,0.8925408,0.037155468
5382,1,0,0.82031715,0.05886228
5383,1,0,0.91529065,0.035700325
5384,1,0,0.86452574,0.042895477
5385,1,0,0.8649723,0.042607687
5386,1,0,0.8513405,0.04271492
5387,1,0,0.86293346,0.03215935
5388,1,0,0.8564516,0.025728406
5389,1,0,0.8861733,0.044952724
5390,1,0,0.8743393,0.028145384
5391,1,0,0.8828883,0.02904554
5392,1,0,0.8382371,0.04071407
5393,1,0,0.87016654,0.048578966
5394,1,0,0.8780946,0.052419342
5395,1,0,0.874365,0.044030905
5396,1,0,0.8762985,0.050718203
5397,1,0,0.87831813,0.03686264
5398,1,0,0.8768724,0.044197243
5399,1,0,0.87009877,0.02481707
5400,1,0,0.89659774,0.030707031
5401,1,0,0.8890321,0.047764618
5402,1,0,0.8891847,0.031609137
5403,1,0,0.8900772,0.04402019
5404,1,0,0.86928207,0.055512045
5405,1,0,0.8521961,0.035727948
5406,1,0,0.856964,0.0417247
5407,1,0,0.8871505,0.038557626
5408,1,0,0.8464091,0.0297775
5409,1,0,0.89906675,0.0321066
5410,1,0,0.86072177,0.044730023
5411,1,0,0.8866414,0.047875106
5412,1,0,0.8653997,0.03254999
5413,1,0,0.85927904,0.032755766
5414,1,0,0.8923567,0.04392499
5415,1,0,0.85099715,0.027067862
5416,1,0,0.8774348,0.02876152
5417,1,0,0.84689856,0.034814656
5418,1,0,0.85725135,0.042916797
5419,1,0,0.9095671,0.0427556
5420,1,0,0.891995,0.037321698
5421,1,0,0.90346175,0.04292513
5422,1,0,0.90829635,0.03086381
5423,1,0,0.8706202,0.024689447
5424,1,0,0.8912696,0.033838786
5425,1,0,0.88180393,0.04597154
5426,1,0,0.870141,0.033524282
5427,1,0,0.8693721,0.048279203
5428,1,0,0.8920871,0.034905452
5429,1,0,0.75523365,0.022278711
5430,1,0,0.8814862,0.051956374
5431,1,0,0.89390856,0.035691988
5432,1,0,0.89224243,0.01732957
5433,1,0,0.89795864,0.02157049
5434,1,0,0.8988503,0.050818086
5435,1,0,0.8494022,0.022342896
5436,1,0,0.9003213,0.04362703
5437,1,0,0.87232524,0.027137918
5438,1,0,0.8673319,0.07311651
5439,1,0,0.8773853,0.019230064
5440,1,0,0.88514006,0.0382832
5441,1,0,0.90446466,0.041178055
5442,1,0,0.89161724,0.04151732
5443,1,0,0.8862646,0.04355623
5444,1,0,0.9046986,0.028703675
5445,1,0,0.8741866,0.031916793
5446,1,0,0.89295155,0.031602353
5447,1,0,0.8617225,0.030377796
5448,1,0,0.87327075,0.038447183
5449,1,0,0.8564098,0.03504126
5450,1,0,0.8126932,0.023376718
5451,1,0,0.89582944,0.044175386
5452,1,0,0.8911802,0.04328865
5453,1,0,0.82978463,0.015982289
5454,1,0,0.89573973,0.032209773
5455,1,0,0.76963174,0.017481418
5456,1,0,0.8583893,0.0248006
5457,1,0,0.8808355,0.045752205
5458,1,0,0.84731156,0.039373863
5459,1,0,0.89615357,0.044700112
5460,1,0,0.8974492,0.049069397
5461,1,0,0.89703983,0.05334007
5462,1,0,0.88494426,0.04708034
5463,1,0,0.85703945,0.03729819
5464,1,0,0.8682839,0.031287447
5465,1,0,0.90924424,0.04573835
5466,1,0,0.8531137,0.07184154
5467,1,0,0.882287,0.055074237
5468,1,0,0.85107577,0.030216005
5469,1,0,0.87637377,0.027271003
5470,1,0,0.8803847,0.05195625
5471,1,0,0.89838994,0.04695391
5472,1,0,0.8819351,0.035615925
5473,1,0,0.8343867,0.026244015
5474,1,0,0.8487404,0.040864833
5475,1,0,0.88295823,0.0283463
5476,1,0,0.8668368,0.04631929
5477,1,0,0.9033377,0.04426089
5478,1,0,0.86702526,0.031547125
5479,1,0,0.8387482,0.08020535
5480,1,0,0.87693566,0.048416425
5481,1,0,0.8919162,0.035805847
5482,1,0,0.9108151,0.03724031
5483,1,0,0.9002111,0.024520958
5484,1,0,0.8783085,0.03671239
5485,1,0,0.83668286,0.030326437
5486,1,0,0.89345753,0.0605844
5487,1,0,0.8561244,0.03308376
5488,1,0,0.8529164,0.051502377
5489,1,0,0.8583717,0.03379664
5490,1,0,0.86573875,0.031579584
5491,1,0,0.8242635,0.03102965
5492,1,0,0.8756035,0.059823215
5493,1,0,0.88031894,0.0188966
5494,1,0,0.8595454,0.049120236
5495,1,0,0.89295083,0.040118292
5496,1,0,0.8489538,0.034105502
5497,1,0,0.89610606,0.04888929
5498,1,0,0.8548792,0.020685785
5499,1,0,0.8626618,0.04267493
5500,1,0,0.88911635,0.02645794
5501,1,0,0.9013522,0.03274894
5502,1,0,0.90371215,0.05380572
5503,1,0,0.8335923,0.029093541
5504,1,0,0.8505826,0.08258216
5505,1,0,0.8809658,0.031537957
5506,1,0,0.89379025,0.041007202
5507,1,0,0.8972914,0.05105247
5508,1,0,0.84414154,0.05702784
5509,1,0,0.8924044,0.045989823
5510,1,0,0.856346,0.029736359
5511,1,0,0.86598945,0.032318603
5512,1,0,0.8891131,0.053608954
5513,1,0,0.89790845,0.03492555
5514,1,0,0.9060966,0.028147914
5515,1,0,0.8642793,0.042881478
5516,1,0,0.8722154,0.03417396
5517,1,0,0.8329452,0.036604702
5518,1,0,0.8367808,0.027621603
5519,1,0,0.9190738,0.03886971
5520,1,0,0.8928419,0.042632654
5521,1,0,0.90295625,0.028586436
5522,1,0,0.8509715,0.018792713
5523,1,0,0.8574027,0.05683943
5524,1,0,0.8645745,0.060178116
5525,1,0,0.89412457,0.035745
5526,1,0,0.88556707,0.054377858
5527,1,0,0.8939276,0.04773873
5528,1,0,0.85227424,0.057471592
5529,1,0,0.86715776,0.042307682
5530,1,0,0.8613118,0.046244573
5531,1,0,0.8980602,0.04387457
5532,1,0,0.87473094,0.039789386
5533,1,0,0.8678806,0.054733403
5534,1,0,0.9035441,0.021662956
5535,1,0,0.8833542,0.047903765
5536,1,0,0.8653759,0.03664879
5537,1,0,0.8825518,0.05370321
5538,1,0,0.88815224,0.04968692
5539,1,0,0.8899231,0.037610196
5540,1,0,0.895254,0.04407046
5541,1,0,0.8931219,0.030348063
5542,1,0,0.84214205,0.030208223
5543,1,0,0.90690637,0.03418557
5544,1,0,0.89803416,0.04972664
5545,1,0,0.909958,0.040786386
5546,1,0,0.88609934,0.03457242
5547,1,0,0.89894736,0.054941572
5548,1,0,0.89027613,0.050093584
5549,1,0,0.86359704,0.032886345
5550,1,0,0.89519984,0.041209213
5551,1,0,0.9109721,0.022588681
5552,1,0,0.8809289,0.04204531
5553,1,0,0.8974842,0.033860557
5554,1,0,0.87879854,0.03267036
5555,1,0,0.87256634,0.024817184
5556,1,0,0.8315598,0.059486378
5557,1,0,0.9055217,0.03440954
5558,1,0,0.82540566,0.056040626
5559,1,0,0.88406074,0.06446421
5560,1,0,0.8824192,0.04461653
5561,1,0,0.89439696,0.027677318
5562,1,0,0.8450975,0.01652925
5563,1,0,0.8773098,0.034691792
5564,1,0,0.87387884,0.040415853
5565,1,0,0.88986546,0.04427818
5566,1,0,0.86989063,0.02544126
5567,1,0,0.8679321,0.041834958
5568,1,0,0.85763884,0.034330454
5569,1,0,0.88639826,0.028895408
5570,1,0,0.8835607,0.033895474
5571,1,0,0.89062816,0.06402337
5572,1,0,0.87455827,0.06256391
5573,1,0,0.8998506,0.035649315
5574,1,0,0.8712697,0.022247715
5575,1,0,0.88001364,0.020260522
5576,1,0,0.8864748,0.051617414
5577,1,0,0.8985329,0.0528012
5578,1,0,0.8987266,0.029876988
5579,1,0,0.8667003,0.026394894
5580,1,0,0.8959808,0.03106994
5581,1,0,0.84370834,0.020181037
5582,1,0,0.85642433,0.022882735
5583,1,0,0.88716793,0.033806097
5584,1,0,0.86909133,0.02657212
5585,1,0,0.8853129,0.031918902
5586,1,0,0.8745722,0.026804376
5587,1,0,0.8816384,0.059801523
5588,1,0,0.9009096,0.035025284
5589,1,0,0.894294,0.036102336
5590,1,0,0.84949625,0.03540791
5591,1,0,0.8894619,0.054078173
5592,1,0,0.87424695,0.043764293
5593,1,0,0.8909773,0.031516626
5594,1,0,0.8674699,0.047014643
5595,1,0,0.91187364,0.038394075
5596,1,0,0.89375323,0.038057234
5597,1,0,0.85569364,0.01970125
5598,1,0,0.8840336,0.019902239
5599,1,0,0.86563915,0.052180808
5600,1,0,0.9034184,0.036170688
5601,1,0,0.8644159,0.062320024
5602,1,0,0.79088646,0.028780794
5603,1,0,0.879873,0.02791607
5604,1,0,0.89357364,0.040105272
5605,1,0,0.8836088,0.026438065
5606,1,0,0.88896435,0.03331582
5607,1,0,0.87286264,0.02996023
5608,1,0,0.8712245,0.02647425
5609,1,0,0.8707163,0.023071261
5610,1,0,0.8533945,0.030837948
5611,1,0,0.894443,0.036503423
5612,1,0,0.8816648,0.04897881
5613,1,0,0.8761731,0.0499589
5614,1,0,0.86406,0.060506232
5615,1,0,0.89261127,0.020660559
5616,1,0,0.8791256,0.02489287
5617,1,0,0.87763906,0.055289183
5618,1,0,0.87367207,0.07263278
5619,1,0,0.9154826,0.035646327
5620,1,0,0.8929406,0.050551727
5621,1,0,0.8754374,0.032417495
5622,1,0,0.881911,0.01867626
5623,1,0,0.8891893,0.049556274
5624,1,0,0.89156777,0.0516657
5625,1,0,0.87980264,0.036475256
5626,1,0,0.8401389,0.029866805
5627,1,0,0.8896555,0.05443958
5628,1,0,0.86165017,0.05445725
5629,1,0,0.90095216,0.0370876
5630,1,0,0.85539037,0.031829063
5631,1,0,0.87574977,0.041446917
5632,1,0,0.870981,0.037035275
5633,1,0,0.91322523,0.017140301
5634,1,0,0.8968655,0.049850352
5635,1,0,0.8783222,0.034444407
5636,1,0,0.90008175,0.048191223
5637,1,0,0.87194264,0.044241156
5638,1,0,0.87247485,0.05550564
5639,1,0,0.870992,0.043057997
5640,1,0,0.83522356,0.032687757
5641,1,0,0.89628416,0.030126523
5642,1,0,0.87060326,0.039045036
5643,1,0,0.8770112,0.056870595
5644,1,0,0.89079505,0.025031168
5645,1,0,0.88416135,0.0595892
5646,1,0,0.90007746,0.032973737
5647,1,0,0.85564625,0.046253487
5648,1,0,0.8656338,0.059004746
5649,1,0,0.88870674,0.023605537
5650,1,0,0.85027546,0.041418016
5651,1,0,0.8517402,0.046351895
5652,1,0,0.8893422,0.053381674
5653,1,0,0.89210814,0.031879835
5654,1,0,0.8970203,0.03424642
5655,1,0,0.88193727,0.02376447
5656,1,0,0.8861083,0.03188703
5657,1,0,0.83039016,0.0527998
5658,1,0,0.87737215,0.066125505
5659,1,0,0.8779409,0.02550225
5660,1,0,0.8599806,0.09006452
5661,1,0,0.8817253,0.049109694
5662,1,0,0.8914869,0.042418443
5663,1,0,0.8975615,0.021697424
5664,1,0,0.8844712,0.047557093
5665,1,0,0.8735844,0.03259532
5666,1,0,0.84590316,0.036387783
5667,1,0,0.9022251,0.02887261
5668,1,0,0.84451,0.05042091
5669,1,0,0.88928723,0.03937415
5670,1,0,0.8787744,0.015996965
5671,1,0,0.870754,0.05573139
5672,1,0,0.88442993,0.023816453
5673,1,0,0.885419,0.024997767
5674,1,0,0.9098291,0.023821054
5675,1,0,0.848135,0.034665532
5676,1,0,0.9064971,0.021248443
5677,1,0,0.8913719,0.049403764
5678,1,0,0.8945999,0.061127618
5679,1,0,0.84521186,0.06405117
5680,1,0,0.85061693,0.024790233
5681,1,0,0.89668924,0.058665417
5682,1,0,0.88742656,0.035055604
5683,1,0,0.8650595,0.017341578
5684,1,0,0.8862963,0.040754423
5685,1,0,0.8317773,0.034035448
5686,1,0,0.8913843,0.05652543
5687,1,0,0.8673897,0.042508483
5688,1,0,0.8897167,0.04214367
5689,1,0,0.8499538,0.025011795
5690,1,0,0.8931729,0.03916726
5691,1,0,0.8669619,0.03763648
5692,1,0,0.8802019,0.032849878
5693,1,0,0.862488,0.052357204
5694,1,0,0.89685076,0.038892783
5695,1,0,0.9000487,0.032058224
5696,1,0,0.8961069,0.024682626
5697,1,0,0.8955494,0.04642754
5698,1,0,0.8741871,0.03730247
5699,1,0,0.8806412,0.057683483
5700,1,0,0.8330123,0.017439226
5701,1,0,0.9062389,0.025606005
5702,1,0,0.90728223,0.021972029
5703,1,0,0.8934246,0.041571613
5704,1,0,0.860859,0.023629127
5705,1,0,0.89428663,0.039014716
5706,1,0,0.8671396,0.05985404
5707,1,0,0.8816202,0.07194196
5708,1,0,0.9007476,0.029831562
5709,1,0,0.86752915,0.02990381
5710,1,0,0.90152013,0.03361949
5711,1,0,0.8806158,0.0537723
5712,1,0,0.8723755,0.052525412
5713,1,0,0.908954,0.04739986
5714,1,0,0.8725256,0.036434997
5715,1,0,0.8480099,0.027617482
5716,1,0,0.8810387,0.040149763
5717,1,0,0.866484,0.027262133
5718,1,0,0.88759625,0.06302042
5719,1,0,0.885401,0.033147816
5720,1,0,0.87637734,0.050087787
5721,1,0,0.85999024,0.04492189
5722,1,0,0.8902188,0.052235395
5723,1,0,0.8641526,0.052688934
5724,1,0,0.8765491,0.025352556
5725,1,0,0.87003064,0.050856926
5726,1,0,0.8923689,0.030727655
5727,1,0,0.8790306,0.032371648
5728,1,0,0.85898095,0.024307514
5729,1,0,0.89721507,0.033601075
5730,1,0,0.8759767,0.047354124
5731,1,0,0.87618667,0.026660437
5732,1,0,0.8914123,0.028058354
5733,1,0,0.89001906,0.027382035
5734,1,0,0.8083672,0.10377476
5735,1,0,0.86471075,0.030781265
5736,1,0,0.825139,0.02468989
5737,1,0,0.8786489,0.033342548
5738,1,0,0.8722451,0.031156104
5739,1,0,0.8913861,0.056550235
5740,1,0,0.87143236,0.047672525
5741,1,0,0.8848766,0.019270902
5742,1,0,0.8974113,0.037100185
5743,1,0,0.88012797,0.038462322
5744,1,0,0.8970915,0.034040194
5745,1,0,0.84155,0.05593204
5746,1,0,0.88162583,0.024313007
5747,1,0,0.8978196,0.03715323
5748,1,0,0.87972325,0.038432173
5749,1,0,0.9032172,0.03896309
5750,1,0,0.84827435,0.031535313
5751,1,0,0.8877658,0.04197469
5752,1,0,0.84143734,0.0278668
5753,1,0,0.88043666,0.038055886
5754,1,0,0.8416195,0.029972885
5755,1,0,0.83508945,0.047952466
5756,1,0,0.84694356,0.018331828
5757,1,0,0.87474144,0.026717305
5758,1,0,0.87655133,0.038160507
5759,1,0,0.8828892,0.061058953
5760,1,0,0.8485694,0.033913255
5761,1,0,0.8811128,0.016035588
5762,1,0,0.85295177,0.028783772
5763,1,0,0.8684816,0.06424418
5764,1,0,0.88169,0.044129565
5765,1,0,0.8634619,0.044312075
5766,1,0,0.86145574,0.05811718
5767,1,0,0.8961259,0.04296075
5768,1,0,0.8744693,0.026605567
5769,1,0,0.8364266,0.025941858
5770,1,0,0.86307156,0.026500605
5771,1,0,0.8946986,0.046061765
5772,1,0,0.874477,0.050249204
5773,1,0,0.8855303,0.037743192
5774,1,0,0.8965018,0.04965431
5775,1,0,0.8475623,0.030733231
5776,1,0,0.882484,0.051962636
5777,1,0,0.8329707,0.023409206
